"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.514835689215994,5.53632616476768,2,1,0,0,"Ellipses","edge"
0.257824475475935,11.3620234440796,1,0,1,1,"Ellipses","edge"
0.144303240672368,16.8505144834161,2,1,0,0,"Ellipses","edge"
0.139853484111631,14.6721412056465,1,0,0,2,"Ellipses","edge"
0.46676442573151,5.53087964565236,2,0,1,0,"Ellipses","edge"
0.0791321739081178,23.471007175702,0,1,1,1,"Ellipses","edge"
0.0736066822494702,34.3836229538974,0,1,1,1,"Ellipses","edge"
0.528856560965581,6.33962647581283,2,0,1,0,"Ellipses","edge"
0.435987663971904,8.41009092855942,1,1,1,0,"Ellipses","edge"
0.529729310789924,9.68320087701154,0,2,1,0,"Ellipses","edge"
0.574500751465283,6.37371914261538,1,1,0,1,"Ellipses","edge"
0.0937970652583549,26.0240655069661,0,2,0,1,"Ellipses","edge"
0.507987995772796,6.17930575418606,2,0,1,0,"Ellipses","edge"
0.609119954667223,4.16017966344134,1,1,1,0,"Ellipses","edge"
0.605730869293835,3.72402424263529,2,0,1,0,"Ellipses","edge"
0.449145114738681,7.91704982281617,1,2,0,0,"Ellipses","edge"
0.480211766699531,7.1834856059343,1,0,1,1,"Ellipses","edge"
0.613024887160262,5.45939252685901,1,1,1,0,"Ellipses","edge"
0.420905189038011,9.67455561942623,0,0,1,2,"Ellipses","edge"
0.0499647353442028,27.2252444556174,1,1,0,1,"Ellipses","edge"
0.426239302975893,8.23620142150132,2,1,0,0,"Ellipses","edge"
0.556609707439824,3.3071986498074,1,1,1,0,"Ellipses","edge"
0.539704942126488,4.00910227864086,1,0,2,0,"Ellipses","edge"
0.525736992837048,6.1111361522042,1,2,0,0,"Ellipses","edge"
0.247330586658882,11.6166490786131,2,1,0,0,"Ellipses","edge"
0.504836727411641,5.06750059857429,1,0,1,1,"Ellipses","edge"
0.686986445177517,2.59723437985116,2,0,1,0,"Ellipses","edge"
-0.050986626666002,30.1814814334359,1,1,1,0,"Ellipses","edge"
0.111624611579977,19.7720412301575,0,2,0,1,"Ellipses","edge"
0.57283341521648,4.81805889620054,1,2,0,0,"Ellipses","edge"
0.50422742226907,9.16762193758888,2,1,0,0,"Ellipses","edge"
0.511976337123343,8.29431462966238,1,1,0,1,"Ellipses","edge"
0.593928851685659,7.48357594247074,2,0,1,0,"Ellipses","edge"
0.385928072318862,6.03103691905957,1,2,0,0,"Ellipses","edge"
0.536555611630272,8.4603552312427,1,1,1,0,"Ellipses","edge"
0.628514177675982,5.73051669230819,1,0,0,2,"Ellipses","edge"
0.590359534389355,3.06298596412535,3,0,0,0,"Ellipses","edge"
0.443366084053446,5.63694678805705,1,0,2,0,"Ellipses","edge"
0.0306910285989709,22.5654241225543,1,0,0,2,"Ellipses","edge"
0.588496767001302,7.9203168282892,1,1,0,1,"Ellipses","edge"
0.562554722971284,7.40017910342134,1,1,1,0,"Ellipses","edge"
0.331723424430412,11.1641546567663,1,2,0,0,"Ellipses","edge"
0.487484799556548,13.6571540437574,1,0,1,1,"Ellipses","edge"
0.456279848434444,4.95981274382938,2,1,0,0,"Ellipses","edge"
0.486136163659124,11.1515558797828,1,2,0,0,"Ellipses","edge"
0.532057041506406,5.32516385735081,2,0,0,1,"Ellipses","edge"
0.088421066762602,21.3525052609724,0,0,1,2,"Ellipses","edge"
0.361032076815902,10.2234302947772,1,1,1,0,"Ellipses","edge"
0.552545124600821,5.10541230276637,1,0,0,2,"Ellipses","edge"
0.399939785949816,16.1780768178816,0,2,1,0,"Ellipses","edge"
0.378680418070304,9.11810976596787,1,0,1,1,"Ellipses","edge"
0.50183196480649,7.96119364313642,2,0,1,0,"Ellipses","edge"
0.538927936316569,9.23545019038648,1,1,0,1,"Ellipses","edge"
0.158250335590341,19.5247742158794,0,2,0,1,"Ellipses","edge"
0.428441919717224,5.78836552241957,2,0,0,1,"Ellipses","edge"
0.170615667017181,15.1776888995211,1,1,0,1,"Ellipses","edge"
0.575322679742211,6.62114382531069,2,1,0,0,"Ellipses","edge"
0.347181510128413,15.3587424964537,1,0,1,1,"Ellipses","edge"
0.40115083669189,7.53781807608986,2,0,1,0,"Ellipses","edge"
0.403654798624531,10.6475273044713,1,2,0,0,"Ellipses","edge"
0.535226325119744,5.88121175699283,2,0,1,0,"Ellipses","edge"
0.396190153700925,6.48189298288176,1,0,1,1,"Ellipses","edge"
0.605371889968362,4.52372867303211,1,0,1,1,"Ellipses","edge"
0.501717680995036,7.66104274531211,1,1,1,0,"Ellipses","edge"
