"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.805029945388972,43.4937348151026,1,0,0,2,"PPM-sat-NORM","outer"
0.952074958017544,NA,2,0,1,0,"PPM-sat-NORM","outer"
0.894873561866164,1661.72669797823,0,1,1,1,"PPM-sat-NORM","outer"
0.518240144816897,16.6310123461623,0,1,1,1,"PPM-sat-NORM","outer"
0.920444242239248,38.1309981868475,2,0,1,0,"PPM-sat-NORM","outer"
0.759229132263589,27.9687392229992,1,1,1,0,"PPM-sat-NORM","outer"
0.961829076036576,2.54590416339645,0,2,1,0,"PPM-sat-NORM","outer"
0.903028856866989,1.58656949686469,1,1,0,1,"PPM-sat-NORM","outer"
0.397967753292668,3.04339057404269,0,2,0,1,"PPM-sat-NORM","outer"
0.963773669976292,48.435087575262,2,0,1,0,"PPM-sat-NORM","outer"
0.991341021767058,21.5039789235093,1,1,1,0,"PPM-sat-NORM","outer"
0.977818122258968,38.3852058138879,2,0,1,0,"PPM-sat-NORM","outer"
0.917440307592724,Inf,1,2,0,0,"PPM-sat-NORM","outer"
0.957545177053797,115.996059796921,1,0,1,1,"PPM-sat-NORM","outer"
0.603356667464137,38.9668490105346,1,1,1,0,"PPM-sat-NORM","outer"
0.969319446920216,242.17348954111,0,0,1,2,"PPM-sat-NORM","outer"
0.680459666873063,160.402016877617,1,1,0,1,"PPM-sat-NORM","outer"
0.970562275767885,232.655235004796,2,1,0,0,"PPM-sat-NORM","outer"
0.973562775241349,200.955000913591,1,1,1,0,"PPM-sat-NORM","outer"
0.943714143458215,115.836700153051,1,0,2,0,"PPM-sat-NORM","outer"
0.916367803782681,3.68685872996515,1,2,0,0,"PPM-sat-NORM","outer"
0.935009915532558,196.285533031559,2,1,0,0,"PPM-sat-NORM","outer"
0.953187503730793,414.100144581053,1,0,1,1,"PPM-sat-NORM","outer"
0.973077216950366,57.743341943476,2,0,1,0,"PPM-sat-NORM","outer"
0.877533543305755,13.1950682433367,1,1,1,0,"PPM-sat-NORM","outer"
0.159206737239031,19.5554130959497,0,2,0,1,"PPM-sat-NORM","outer"
0.973611417519271,76.4399551210724,1,2,0,0,"PPM-sat-NORM","outer"
0.935302947745116,NA,2,1,0,0,"PPM-sat-NORM","outer"
0.97620410464345,63.6500834838413,1,1,0,1,"PPM-sat-NORM","outer"
0.974870264542817,NA,2,0,1,0,"PPM-sat-NORM","outer"
0.978936911896938,NA,1,2,0,0,"PPM-sat-NORM","outer"
0.971927928029569,18.3345599263873,1,1,1,0,"PPM-sat-NORM","outer"
0.888086439586633,17.6902270512626,1,0,0,2,"PPM-sat-NORM","outer"
0.930055732342744,2217.45093326636,3,0,0,0,"PPM-sat-NORM","outer"
0.976053176707699,37179.7631390519,1,0,2,0,"PPM-sat-NORM","outer"
0.677775514913618,511.423576747203,1,0,0,2,"PPM-sat-NORM","outer"
0.824688741816625,6.70778060425308,1,1,0,1,"PPM-sat-NORM","outer"
0.956246648682065,NA,1,1,1,0,"PPM-sat-NORM","outer"
0.930657531174092,1.42850551738188,1,2,0,0,"PPM-sat-NORM","outer"
0.934186334692852,263655.137001621,1,0,1,1,"PPM-sat-NORM","outer"
0.897479915741749,47.3592268151239,2,1,0,0,"PPM-sat-NORM","outer"
0.883531504475572,450.539873732645,1,2,0,0,"PPM-sat-NORM","outer"
0.956343578504169,279.910855977424,2,0,0,1,"PPM-sat-NORM","outer"
0.859623361060319,4.72708177217706,0,0,1,2,"PPM-sat-NORM","outer"
0.934315192872056,NA,1,1,1,0,"PPM-sat-NORM","outer"
0.814425609632338,3.48272061281517,1,0,0,2,"PPM-sat-NORM","outer"
0.830972673199091,13.5387024813798,0,2,1,0,"PPM-sat-NORM","outer"
0.972519591293983,NA,1,0,1,1,"PPM-sat-NORM","outer"
0.936015385788079,20.5328141504977,2,0,1,0,"PPM-sat-NORM","outer"
0.565430357730453,3093.98522222592,1,1,0,1,"PPM-sat-NORM","outer"
0.794667842774489,16.6183688572662,0,2,0,1,"PPM-sat-NORM","outer"
0.968449908983461,NA,2,0,0,1,"PPM-sat-NORM","outer"
0.857794522910722,158.323689510113,1,1,0,1,"PPM-sat-NORM","outer"
0.932972901588983,14.5143127023473,2,1,0,0,"PPM-sat-NORM","outer"
0.935756060537515,125.525491623076,1,0,1,1,"PPM-sat-NORM","outer"
0.961419564207404,867.594691224867,2,0,1,0,"PPM-sat-NORM","outer"
-0.0303750955440553,1.63404790904858,1,2,0,0,"PPM-sat-NORM","outer"
