"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.798748238268173,5.79960345825815,1,1,1,0,"PPM","random"
0.860311149091683,2.92489279876298,2,1,0,0,"PPM","random"
0.931365043352565,1.31472464578938,2,0,1,0,"PPM","random"
0.72589724606951,2.49842236968221,1,2,0,0,"PPM","random"
0.899952050844998,3.94294124738613,0,0,1,2,"PPM","random"
0.585966573215545,97.8781274051012,0,1,1,1,"PPM","random"
0.709272368110416,15.0380994906374,0,1,2,0,"PPM","random"
0.969889491374102,0.655468717933179,0,2,1,0,"PPM","random"
0.984451219055,0.270775202930033,1,1,0,1,"PPM","random"
0.946460929169032,0.0442162010664943,1,0,1,1,"PPM","random"
0.777068455644311,671.789617588485,1,1,0,1,"PPM","random"
0.928154971454139,9.34730586378038,1,1,0,1,"PPM","random"
0.968957731251091,0.477462152701544,0,0,2,1,"PPM","random"
0.975866752143222,284448.618897804,0,0,2,1,"PPM","random"
0.677036070374048,22308.5768308104,2,1,0,0,"PPM","random"
0.903194454967891,3.42371970987397,1,0,1,1,"PPM","random"
0.957453629140669,0.944376049371974,2,0,1,0,"PPM","random"
0.938797286672756,8.54909752412913,2,1,0,0,"PPM","random"
0.941829092303015,0.260116280908064,2,1,0,0,"PPM","random"
0.912849549592793,9.34756739064005,0,2,0,1,"PPM","random"
0.949914687295548,1.1982784331755,2,0,0,1,"PPM","random"
0.965619522133605,0.486014531121589,2,0,1,0,"PPM","random"
0.714888886942171,609.050499981389,1,2,0,0,"PPM","random"
0.939458359990977,0.0982958057387276,2,0,1,0,"PPM","random"
0.969431036334471,0.715889223724012,0,1,0,2,"PPM","random"
0.85166555520373,4357300.48738667,1,1,1,0,"PPM","random"
0.935358961414377,0.655075858546182,2,0,0,1,"PPM","random"
0.940873778434252,0.252830226008621,1,0,1,1,"PPM","random"
0.827472487660764,8.23831461387061,1,1,1,0,"PPM","random"
0.978988400153603,0.0384952928084101,2,0,0,1,"PPM","random"
0.970364856728424,0.173100588315166,2,1,0,0,"PPM","random"
0.978629657982053,0.744575082736184,0,1,1,1,"PPM","random"
0.60798431584196,110.436050056856,1,1,1,0,"PPM","random"
0.974014097437116,3.31656392937417,1,1,0,1,"PPM","random"
0.960686691714729,0.0419816781387981,3,0,0,0,"PPM","random"
0.526984798308331,14.5442017228895,0,2,1,0,"PPM","random"
0.536489396809972,6.61873948288394,1,1,1,0,"PPM","random"
0.952589970032977,0.87504731989847,0,1,2,0,"PPM","random"
0.963999054777324,0.00633212953314279,3,0,0,0,"PPM","random"
0.972077871155452,93.1240106999321,1,1,1,0,"PPM","random"
0.972490233092318,0.47599248101207,1,1,0,1,"PPM","random"
0.933777389951676,0.486115524622758,1,1,0,1,"PPM","random"
0.747242147816842,39.7192543042718,0,0,0,3,"PPM","random"
0.96944587121659,5.03389199201334,0,0,3,0,"PPM","random"
0.983629939271097,0.0639278161845111,1,0,1,1,"PPM","random"
0.947520328026563,0.789266341800759,1,0,2,0,"PPM","random"
0.933624730625637,0.36090612353237,0,1,0,2,"PPM","random"
0.94268443792851,26.4443953340504,1,0,0,2,"PPM","random"
0.950479096862214,34.0671271454559,1,1,1,0,"PPM","random"
0.975402365405711,1684.1005208619,0,0,1,2,"PPM","random"
0.895131396124808,0.685103322760912,1,1,1,0,"PPM","random"
0.993509016252606,0.0439329287786576,1,1,0,1,"PPM","random"
0.970684672553494,1.90860283470538,1,0,1,1,"PPM","random"
0.858632920391651,24.1756038627522,1,1,1,0,"PPM","random"
0.978043608556829,0.169130412797457,1,2,0,0,"PPM","random"
0.912702381724943,0.0695543120240414,1,0,0,2,"PPM","random"
0.974749667588266,3.66646144318327,0,1,0,2,"PPM","random"
0.95482877743671,0.36193503793481,1,0,2,0,"PPM","random"
0.979199921139158,104.405915402833,1,0,1,1,"PPM","random"
0.962738520077236,2.59736698137004,1,0,1,1,"PPM","random"
0.959473935221314,31.8325839593957,1,1,0,1,"PPM","random"
0.9258763526395,11.5131198682896,1,0,1,1,"PPM","random"
0.826301383007552,2.70077014083342,1,2,0,0,"PPM","random"
0.977424839319642,347.782004968963,0,0,2,1,"PPM","random"
0.939174406939998,85.1412621389507,2,0,0,1,"PPM","random"
0.949321743421188,42.6220328503211,1,0,1,1,"PPM","random"
0.947145153856494,10.2491386060793,0,1,1,1,"PPM","random"
0.945941820695807,0.0597841993170697,1,0,2,0,"PPM","random"
0.787562947160668,7.60325107240602,0,3,0,0,"PPM","random"
0.98330096969036,0.208374249951188,2,0,1,0,"PPM","random"
0.984013587356497,0.382594494529795,2,1,0,0,"PPM","random"
