"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.510420519402395,0.771663268555143,1,1,0,1,"Ellipses-NORM","random"
0.744029923014695,4872.25957364761,2,0,1,0,"Ellipses-NORM","random"
0.608454127202684,2.48555367479444,1,0,1,1,"Ellipses-NORM","random"
0.817425648548006,0.449188355294771,2,1,0,0,"Ellipses-NORM","random"
0.469232221938487,14.8023523424341,1,1,1,0,"Ellipses-NORM","random"
0.460519626891968,1.87700401681569,0,1,1,1,"Ellipses-NORM","random"
0.676950718622913,2.18638506008734,2,0,1,0,"Ellipses-NORM","random"
0.442331851814326,6.22272272049198,2,0,1,0,"Ellipses-NORM","random"
0.650169733204777,2.66261067731725,0,1,1,1,"Ellipses-NORM","random"
0.452455638539173,5.24391275658452,2,0,0,1,"Ellipses-NORM","random"
0.619784443087963,0.7423357345537,1,2,0,0,"Ellipses-NORM","random"
0.852233177603139,0.0513783608060983,1,0,2,0,"Ellipses-NORM","random"
0.400138538882261,9.2080679158733,1,0,0,2,"Ellipses-NORM","random"
0.575892978074704,3.91943235609445,2,1,0,0,"Ellipses-NORM","random"
0.390580043122005,8.21890484825856,0,0,1,2,"Ellipses-NORM","random"
0.59606007656158,282.505262918418,2,0,1,0,"Ellipses-NORM","random"
0.290373680631641,12.4402723904952,1,0,1,1,"Ellipses-NORM","random"
0.40842652491958,4.30334874783884,0,3,0,0,"Ellipses-NORM","random"
0.456616985974236,106.464620480904,1,1,1,0,"Ellipses-NORM","random"
0.480193758773998,573.454121431753,2,1,0,0,"Ellipses-NORM","random"
0.739764653273883,747.968487105117,2,1,0,0,"Ellipses-NORM","random"
0.587189369313962,2.88580503503038,1,0,2,0,"Ellipses-NORM","random"
0.823898333743156,0.46427579387814,3,0,0,0,"Ellipses-NORM","random"
0.408132086785911,1.95794032939561,1,1,0,1,"Ellipses-NORM","random"
0.389510161447738,277.184087930138,2,0,0,1,"Ellipses-NORM","random"
0.879044904476402,0.32414137105793,3,0,0,0,"Ellipses-NORM","random"
0.732379735187241,0.505139366817242,1,0,2,0,"Ellipses-NORM","random"
0.434899798527925,0.181572947422836,1,2,0,0,"Ellipses-NORM","random"
0.570565512116837,3.72511169689315,1,0,0,2,"Ellipses-NORM","random"
0.716727178282159,0.260630020265487,0,3,0,0,"Ellipses-NORM","random"
0.328612802249172,4842.44512796672,1,1,0,1,"Ellipses-NORM","random"
0.352963685418638,8.16744528403458,0,1,2,0,"Ellipses-NORM","random"
0.520346522662038,1.79168193906788,0,2,0,1,"Ellipses-NORM","random"
0.490658369652348,3.37899518781497,1,1,1,0,"Ellipses-NORM","random"
0.606655439421994,2.32611425086797,1,2,0,0,"Ellipses-NORM","random"
0.572696508258419,1.72949619150061,0,1,1,1,"Ellipses-NORM","random"
0.745614424123529,178.137792745581,2,0,0,1,"Ellipses-NORM","random"
0.607152804015341,2.24438647503841,1,1,1,0,"Ellipses-NORM","random"
0.390026574650275,1.17078296378231,1,1,1,0,"Ellipses-NORM","random"
0.852971395502835,12.0715094078459,2,0,1,0,"Ellipses-NORM","random"
0.789055930818528,0.95365745341435,0,0,3,0,"Ellipses-NORM","random"
0.41086826540038,7.68472101852946,0,1,2,0,"Ellipses-NORM","random"
0.414581047732162,4054.81983441991,1,0,1,1,"Ellipses-NORM","random"
0.753927811290386,0.0972052717735573,2,0,0,1,"Ellipses-NORM","random"
0.382717031288416,6.80609449074177,0,2,1,0,"Ellipses-NORM","random"
0.406988681568646,3.75151395014153,1,1,0,1,"Ellipses-NORM","random"
0.724834976828294,17.4463926358237,1,2,0,0,"Ellipses-NORM","random"
0.689967909293609,991484.229805471,2,0,0,1,"Ellipses-NORM","random"
0.348037892695303,9.5409420486674,2,1,0,0,"Ellipses-NORM","random"
0.812756582262951,0.360625087759079,2,0,1,0,"Ellipses-NORM","random"
0.528112907791021,2.7043637898435,1,1,0,1,"Ellipses-NORM","random"
0.747366267801183,1.10972678582395,2,1,0,0,"Ellipses-NORM","random"
0.527331586858906,760.283756910761,1,0,1,1,"Ellipses-NORM","random"
0.498353801883047,0.37792234084189,2,1,0,0,"Ellipses-NORM","random"
0.427042934298198,2.70993888765119,1,0,0,2,"Ellipses-NORM","random"
0.765968546407742,0.887816890131466,2,0,1,0,"Ellipses-NORM","random"
0.343976692987705,7.74640467093397,0,1,1,1,"Ellipses-NORM","random"
0.423526792022808,8.16871723579038,0,1,1,1,"Ellipses-NORM","random"
0.482404744770294,171.619900266365,2,0,1,0,"Ellipses-NORM","random"
0.563821698235417,1.21772350426839,1,1,1,0,"Ellipses-NORM","random"
0.371652092055126,12.3056981122444,0,2,1,0,"Ellipses-NORM","random"
0.378261771269153,10.6519221464184,1,1,0,1,"Ellipses-NORM","random"
0.441322486444553,3.59081521939833,0,2,0,1,"Ellipses-NORM","random"
0.857023072801637,0.215106305212083,2,0,1,0,"Ellipses-NORM","random"
0.678913835117497,1.05181873032014,1,1,1,0,"Ellipses-NORM","random"
