"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.984098938436675,0.14806164075556,1,0,1,1,"PPM-sat","edge"
0.976910132871076,1.6749904595707,2,0,1,0,"PPM-sat","edge"
0.990449599850082,3.90629649385869,2,0,0,1,"PPM-sat","edge"
0.976875795624004,5.48807957191972,1,0,2,0,"PPM-sat","edge"
0.943695487321288,0.463884477586899,2,0,0,1,"PPM-sat","edge"
0.97336371108551,2.37286609771219,2,1,0,0,"PPM-sat","edge"
0.962782736641091,7.24938184323815,1,0,2,0,"PPM-sat","edge"
0.98297109381337,0.48541262582971,1,1,0,1,"PPM-sat","edge"
0.965106424544191,3.86363834515229,0,2,0,1,"PPM-sat","edge"
0.948035997137095,22.3050884766502,1,1,0,1,"PPM-sat","edge"
0.98712642686568,0.0795845610247115,2,0,1,0,"PPM-sat","edge"
0.984923862920764,1.1980603821769,1,0,2,0,"PPM-sat","edge"
0.974447218777363,1.5532715178682,2,0,0,1,"PPM-sat","edge"
0.959094980278822,2.44608683650725,2,0,1,0,"PPM-sat","edge"
0.980776824339843,2.71243000928926,0,1,1,1,"PPM-sat","edge"
0.953234611807629,2.53889983942463,1,0,1,1,"PPM-sat","edge"
0.923188792536444,38.0403914801341,0,2,0,1,"PPM-sat","edge"
0.976703300812945,73.2852553962152,3,0,0,0,"PPM-sat","edge"
0.977546279526526,56.8939290461625,1,1,0,1,"PPM-sat","edge"
0.791488547264586,49.4638857293406,2,0,0,1,"PPM-sat","edge"
0.981512318987087,434.036074724155,1,0,1,1,"PPM-sat","edge"
0.974323439569221,0.456295905406644,1,0,1,1,"PPM-sat","edge"
0.832908109493121,8.72830263113659,2,1,0,0,"PPM-sat","edge"
0.980319225060623,2.37359997168496,2,0,1,0,"PPM-sat","edge"
0.976438542636994,0.371260223078157,1,1,0,1,"PPM-sat","edge"
0.946464299465113,4.15369762338239,1,0,0,2,"PPM-sat","edge"
0.750194980578773,348.851105616133,1,1,1,0,"PPM-sat","edge"
0.9834191102832,7.77270418577508,0,0,2,1,"PPM-sat","edge"
0.913081656538049,27046.3183022105,0,1,2,0,"PPM-sat","edge"
0.960495260494277,7.48187162584719,0,0,2,1,"PPM-sat","edge"
0.972485841706342,1.57532824937949,1,0,0,2,"PPM-sat","edge"
0.907899287085297,141.638591129065,0,2,0,1,"PPM-sat","edge"
0.825772148848203,130.42690550379,1,2,0,0,"PPM-sat","edge"
0.898453925909837,1714.21343755324,0,2,1,0,"PPM-sat","edge"
0.932593875028928,56.9764295264796,0,2,1,0,"PPM-sat","edge"
0.984883311060836,1.36655672672179,1,0,1,1,"PPM-sat","edge"
0.952981103087649,245.805904522924,1,2,0,0,"PPM-sat","edge"
0.94578351726026,5.28130271998464,1,1,0,1,"PPM-sat","edge"
0.939928966157734,3.2136051103386,0,0,1,2,"PPM-sat","edge"
0.699477335652968,9.8593452444694,0,0,1,2,"PPM-sat","edge"
0.975817987693303,18.4108789261916,1,2,0,0,"PPM-sat","edge"
0.761692521130944,285.811436957182,1,0,1,1,"PPM-sat","edge"
0.980411607182878,0.0470072673653806,0,2,1,0,"PPM-sat","edge"
0.916829453078987,587.120180473999,0,1,2,0,"PPM-sat","edge"
0.984105625312158,0.27851288099382,1,1,1,0,"PPM-sat","edge"
0.830561694779164,30.0445740305412,1,1,1,0,"PPM-sat","edge"
0.957090189445386,9.72395437815704,2,1,0,0,"PPM-sat","edge"
0.790290324870276,9.1458609139942,0,1,1,1,"PPM-sat","edge"
0.816096131904141,8.91955046013982,0,1,0,2,"PPM-sat","edge"
0.930524010944495,4.27363166810828,1,0,1,1,"PPM-sat","edge"
0.987535665731113,112.645957323487,2,1,0,0,"PPM-sat","edge"
0.888485851760443,6.87639243113706,0,2,0,1,"PPM-sat","edge"
0.972163019169769,0.984934077254632,1,0,2,0,"PPM-sat","edge"
0.985746464886812,4.21729039788378,1,1,1,0,"PPM-sat","edge"
0.965364522499357,22.0596035794094,2,0,1,0,"PPM-sat","edge"
0.9404468728417,58.6051904138608,1,1,1,0,"PPM-sat","edge"
0.964946293018007,3077.94721167899,1,1,0,1,"PPM-sat","edge"
0.708247956779828,190.743812668039,2,1,0,0,"PPM-sat","edge"
0.950978244368134,0.901588095719133,1,0,0,2,"PPM-sat","edge"
0.826485787331833,10.5571005047648,0,1,1,1,"PPM-sat","edge"
0.968643638092951,1.31171429124249,3,0,0,0,"PPM-sat","edge"
0.943425775054984,10.5866670293769,2,0,1,0,"PPM-sat","edge"
0.949610538458409,11.4161542619127,1,0,1,1,"PPM-sat","edge"
0.882063883419545,5.04767874921057,1,1,0,1,"PPM-sat","edge"
0.940820268871899,5.93291007804643,1,1,1,0,"PPM-sat","edge"
0.974554533543604,5.14017150919809,1,0,2,0,"PPM-sat","edge"
0.6649367467152,523.996211569463,1,1,0,1,"PPM-sat","edge"
0.889337130566488,4.39317889179954,0,2,0,1,"PPM-sat","edge"
0.96323301319169,3.08513195071362,0,1,1,1,"PPM-sat","edge"
0.922274900563686,636.383087095572,0,2,0,1,"PPM-sat","edge"
0.925647727044674,116.452324201118,2,0,0,1,"PPM-sat","edge"
0.976956828187237,10.8281424794586,1,1,0,1,"PPM-sat","edge"
0.955913430943965,0.95086285143136,1,1,0,1,"PPM-sat","edge"
0.98101995910166,0.65082710906178,1,0,1,1,"PPM-sat","edge"
0.972929478259753,0.729654593511967,2,0,0,1,"PPM-sat","edge"
0.325179052717528,35389.5882597957,2,1,0,0,"PPM-sat","edge"
0.722016711540742,792.219694699385,0,1,2,0,"PPM-sat","edge"
0.97314353254007,1.49146027200229,1,0,2,0,"PPM-sat","edge"
0.955255404371906,6.10208327577902,0,0,3,0,"PPM-sat","edge"
0.954590918067775,0.269473853322759,3,0,0,0,"PPM-sat","edge"
0.9707980511759,0.729967175964275,1,1,1,0,"PPM-sat","edge"
0.986166080613912,10.3797278368572,1,1,0,1,"PPM-sat","edge"
0.990216486765386,0.606137431606799,1,1,1,0,"PPM-sat","edge"
0.990799307784619,3.12527735955365,2,0,0,1,"PPM-sat","edge"
0.846766906488212,49.2498454089857,0,1,1,1,"PPM-sat","edge"
0.966530210024585,19.4477048584009,3,0,0,0,"PPM-sat","edge"
0.97208195847309,1.46894925146275,2,0,1,0,"PPM-sat","edge"
0.94576395992198,1.69744075549701,1,0,1,1,"PPM-sat","edge"
0.980585489509031,0.653313552861591,2,0,1,0,"PPM-sat","edge"
0.976499447479091,1.24590406427614,2,0,1,0,"PPM-sat","edge"
0.960928729993745,0.754632009234176,1,0,1,1,"PPM-sat","edge"
0.975037455903618,8.73993733691947,2,0,1,0,"PPM-sat","edge"
0.990261447589475,3.57389454111697,3,0,0,0,"PPM-sat","edge"
0.980995958360393,1.31329588778237,3,0,0,0,"PPM-sat","edge"
0.980051342827193,3.53096013870313,2,0,1,0,"PPM-sat","edge"
0.604477790496326,1063.36227260587,0,3,0,0,"PPM-sat","edge"
0.813218551779049,15.1897573002726,1,1,0,1,"PPM-sat","edge"
0.9842077513852,0.0457991678415831,1,1,0,1,"PPM-sat","edge"
0.986289471585123,0.505616031629477,1,0,2,0,"PPM-sat","edge"
0.976524133896196,15.1229877657771,1,0,1,1,"PPM-sat","edge"
0.950049783572739,10.8074814892346,0,1,1,1,"PPM-sat","edge"
0.972320960787197,0.606462875316656,2,0,1,0,"PPM-sat","edge"
0.970377501912134,0.253575650519524,2,1,0,0,"PPM-sat","edge"
0.962066061460971,1.61471606515106,1,1,1,0,"PPM-sat","edge"
0.973216764427143,0.495512032372014,1,0,1,1,"PPM-sat","edge"
0.971916753921284,1.75669820483872,0,1,0,2,"PPM-sat","edge"
0.95637662367157,6.64118349033036,0,1,1,1,"PPM-sat","edge"
0.885610547028829,36.684007808732,1,0,1,1,"PPM-sat","edge"
0.971347373453151,0.329052408356933,2,0,1,0,"PPM-sat","edge"
0.968135240977984,0.279634895879161,2,0,1,0,"PPM-sat","edge"
0.904248088562442,2.91393011842356,2,1,0,0,"PPM-sat","edge"
0.888762334263804,3.64067428352715,1,1,1,0,"PPM-sat","edge"
0.982874636706896,5.86191050040853,0,0,3,0,"PPM-sat","edge"
0.961284614309534,2.26381336558869,1,0,1,1,"PPM-sat","edge"
0.964107580630487,68.6891971797638,0,1,1,1,"PPM-sat","edge"
0.932525103688209,17.4761514346968,1,2,0,0,"PPM-sat","edge"
0.98454431265469,1.39879659909048,0,1,0,2,"PPM-sat","edge"
0.866024987398301,104.29686655895,1,0,0,2,"PPM-sat","edge"
0.980245726264638,0.979963910789932,3,0,0,0,"PPM-sat","edge"
0.949122950963903,3.41189578582505,2,1,0,0,"PPM-sat","edge"
0.989174634573868,1.13595156869402,1,0,1,1,"PPM-sat","edge"
0.92983387578834,37.024021358092,0,1,0,2,"PPM-sat","edge"
0.957554394032898,1.36903822749566,2,0,1,0,"PPM-sat","edge"
0.722209577199479,5752.60748164,1,1,1,0,"PPM-sat","edge"
0.978622816575287,16.639713489986,0,0,1,2,"PPM-sat","edge"
0.978596525272788,1.08770658118553,2,0,1,0,"PPM-sat","edge"
0.972686878125872,0.752850925481836,2,1,0,0,"PPM-sat","edge"
0.98609753184707,3.55293735464874,1,1,1,0,"PPM-sat","edge"
0.971184489770856,0.306630925427828,2,1,0,0,"PPM-sat","edge"
0.964965782343295,2.67828793286742,2,0,1,0,"PPM-sat","edge"
0.975441628698749,140.936946972256,0,2,1,0,"PPM-sat","edge"
0.960290769952784,0.53624410671227,3,0,0,0,"PPM-sat","edge"
0.971622231715577,3.10419068274681,1,0,2,0,"PPM-sat","edge"
0.979311616976148,0.435463655044507,2,1,0,0,"PPM-sat","edge"
0.860575171954681,245.501896977511,0,1,1,1,"PPM-sat","edge"
0.962975234447399,26.9423194225309,1,0,1,1,"PPM-sat","edge"
0.994020601864644,3.94203489671726,1,1,1,0,"PPM-sat","edge"
0.98228119857254,0.54633743771422,2,1,0,0,"PPM-sat","edge"
0.98888214104481,2.70547663251582,2,0,0,1,"PPM-sat","edge"
0.952306974963156,3.37171269216481,1,0,0,2,"PPM-sat","edge"
0.948399153452815,2.10592115206724,1,2,0,0,"PPM-sat","edge"
0.967939613060561,8.78813850210797,1,0,1,1,"PPM-sat","edge"
0.955668454521641,0.461100993916188,2,0,1,0,"PPM-sat","edge"
0.980964716835043,0.609377939795171,1,2,0,0,"PPM-sat","edge"
0.974987606047279,35.9056146389026,1,2,0,0,"PPM-sat","edge"
0.950560163327588,160.687496479767,2,0,0,1,"PPM-sat","edge"
0.873940142838542,3.70002885601917,1,1,0,1,"PPM-sat","edge"
0.932811188524981,165061463.780375,1,2,0,0,"PPM-sat","edge"
0.980798996354657,0.282889039984041,2,0,0,1,"PPM-sat","edge"
0.976066034048567,4.39588115636301,1,0,2,0,"PPM-sat","edge"
0.964551317981771,0.643383027799433,3,0,0,0,"PPM-sat","edge"
0.978931346481329,0.100016519156436,1,2,0,0,"PPM-sat","edge"
0.974271473037367,0.734270111534491,2,0,0,1,"PPM-sat","edge"
0.766856363823162,41.8031460693831,0,2,1,0,"PPM-sat","edge"
0.968251483312148,0.146115404520018,2,1,0,0,"PPM-sat","edge"
0.968348363215998,14.9621603801262,1,1,0,1,"PPM-sat","edge"
0.956347968967189,0.166924343941541,2,1,0,0,"PPM-sat","edge"
0.958679695611618,4.02923507959364,2,0,0,1,"PPM-sat","edge"
0.976676713572753,2.51511514290494,2,0,0,1,"PPM-sat","edge"
0.975545487017085,0.261102591200325,1,0,2,0,"PPM-sat","edge"
0.975718614830681,0.485448558381625,0,2,1,0,"PPM-sat","edge"
0.505920671597602,24.2649615249972,0,1,0,2,"PPM-sat","edge"
0.981508650685732,75.6400055065353,1,1,0,1,"PPM-sat","edge"
0.989453389398668,17.5453137150332,1,0,1,1,"PPM-sat","edge"
0.984058283416539,1.33267359815813,2,0,1,0,"PPM-sat","edge"
0.963552231891613,26.9023541395746,0,1,2,0,"PPM-sat","edge"
0.982417492674846,6.42514977869722,1,1,0,1,"PPM-sat","edge"
0.843329679097931,36.9033887630741,1,1,1,0,"PPM-sat","edge"
0.888321040895483,1464.19909350678,1,1,0,1,"PPM-sat","edge"
0.979592025508928,2.83760938374924,2,1,0,0,"PPM-sat","edge"
0.986309537444826,1.28923785637967,2,0,1,0,"PPM-sat","edge"
0.986843485427842,2.59800825521851,2,0,1,0,"PPM-sat","edge"
0.986467047152289,91.3524064066859,2,0,0,1,"PPM-sat","edge"
0.965896784008232,2.06993346950249,2,1,0,0,"PPM-sat","edge"
0.871367254991547,7.70333110441529,0,1,1,1,"PPM-sat","edge"
0.974898097640945,0.271244834263079,2,0,1,0,"PPM-sat","edge"
0.968939301147495,62.8206424659167,1,1,0,1,"PPM-sat","edge"
0.980508499154426,0.302213815658965,1,0,1,1,"PPM-sat","edge"
0.987778813247174,1.55109736511302,1,1,1,0,"PPM-sat","edge"
0.964214580761741,1.5281387673902,1,1,1,0,"PPM-sat","edge"
0.604988878003498,3.57883253288503,1,1,1,0,"PPM-sat","edge"
0.98538352922699,0.581898718522293,1,2,0,0,"PPM-sat","edge"
0.96971343552297,0.245080777379041,2,0,0,1,"PPM-sat","edge"
0.969757191685203,1.39431700916412,1,1,0,1,"PPM-sat","edge"
0.968268134320549,3.48258118676483,2,0,0,1,"PPM-sat","edge"
0.9801603263877,5.66926808558105,3,0,0,0,"PPM-sat","edge"
0.972824148161675,1.70310897247459,1,0,1,1,"PPM-sat","edge"
0.983177942118091,0.532151390274083,1,1,0,1,"PPM-sat","edge"
0.952568725279939,9.76139133923145,0,1,1,1,"PPM-sat","edge"
0.886925335526258,480.981651612379,1,1,0,1,"PPM-sat","edge"
0.955157917261798,1.94603399493923,1,0,0,2,"PPM-sat","edge"
0.977136038756579,47.5198385525927,1,0,1,1,"PPM-sat","edge"
0.941079013759299,0.717548997772888,2,1,0,0,"PPM-sat","edge"
0.976634386276338,0.233545146581746,1,1,0,1,"PPM-sat","edge"
0.930945850961116,2.42174329381449,1,1,0,1,"PPM-sat","edge"
0.96478545764223,45.3573790385599,0,1,1,1,"PPM-sat","edge"
0.767312870717058,47.165464925664,0,2,0,1,"PPM-sat","edge"
0.944900381902232,1.86631910598108,2,1,0,0,"PPM-sat","edge"
0.971934898346225,0.230123810036827,2,1,0,0,"PPM-sat","edge"
0.973713650440066,17.5379776094737,2,1,0,0,"PPM-sat","edge"
0.985999316221686,6.96744883380617,1,0,1,1,"PPM-sat","edge"
0.484889651825383,68.3150416908993,1,0,1,1,"PPM-sat","edge"
0.985773033171079,0.648839004558027,2,0,0,1,"PPM-sat","edge"
0.969296984496386,0.666507696445767,2,0,1,0,"PPM-sat","edge"
0.965574969041698,0.695253686829273,3,0,0,0,"PPM-sat","edge"
0.971052584384572,28.8592268723866,2,1,0,0,"PPM-sat","edge"
0.924556755566709,5.88398065872889,0,1,2,0,"PPM-sat","edge"
0.996665852806962,0.593907378048999,0,2,1,0,"PPM-sat","edge"
0.972988757980366,1.84294625143131,0,1,0,2,"PPM-sat","edge"
0.987662520103588,0.616818200314106,0,1,1,1,"PPM-sat","edge"
0.928800980867496,4.28134885710769,1,2,0,0,"PPM-sat","edge"
0.936911060590588,30.0613616687274,2,1,0,0,"PPM-sat","edge"
0.973198225739723,2.12713140187666,0,1,1,1,"PPM-sat","edge"
0.985449815608496,0.139348069593849,0,0,1,2,"PPM-sat","edge"
0.985732743356722,5.65082426677646,0,2,1,0,"PPM-sat","edge"
0.837936724091805,15.8868447531961,1,1,0,1,"PPM-sat","edge"
0.982157870012375,0.32114744792765,2,0,1,0,"PPM-sat","edge"
0.865641921843755,103.3779482812,1,1,0,1,"PPM-sat","edge"
0.980357491113358,22.9307904646238,1,1,1,0,"PPM-sat","edge"
0.981440644709631,0.380739018541605,2,0,0,1,"PPM-sat","edge"
0.89637220315392,28.8577312528103,1,2,0,0,"PPM-sat","edge"
0.981048256660469,0.311430482233164,3,0,0,0,"PPM-sat","edge"
0.984758136883124,4.82336775898444,0,2,0,1,"PPM-sat","edge"
0.924358851386144,5.20525450130462,0,1,1,1,"PPM-sat","edge"
0.630030078859517,9.41817804104548,1,0,0,2,"PPM-sat","edge"
0.946078254975957,2.30090588855786,0,1,0,2,"PPM-sat","edge"
0.984038016752461,0.199249476420517,2,1,0,0,"PPM-sat","edge"
0.992180717273096,229.225141193312,0,1,1,1,"PPM-sat","edge"
0.967642333919953,0.619090199588207,1,1,1,0,"PPM-sat","edge"
0.765412711787438,55742.4984310392,1,0,0,2,"PPM-sat","edge"
0.980741062024382,340.753513283641,0,1,1,1,"PPM-sat","edge"
0.984163318858594,0.0985709806422255,0,0,3,0,"PPM-sat","edge"
0.96877405628436,5.73761458965079,2,1,0,0,"PPM-sat","edge"
0.920582210671741,2.19996417115527,1,2,0,0,"PPM-sat","edge"
0.978144908230365,63.8982900999204,1,0,1,1,"PPM-sat","edge"
0.957816754953208,9.34817524256319,1,0,2,0,"PPM-sat","edge"
0.940188729541939,0.677846098928634,0,1,0,2,"PPM-sat","edge"
0.991129635299943,4.135990442116,0,0,2,1,"PPM-sat","edge"
0.985064360436347,3.17557764644372,2,0,0,1,"PPM-sat","edge"
0.921146903252072,649.071381900353,0,1,2,0,"PPM-sat","edge"
0.974122558569356,346.736246184373,0,0,0,3,"PPM-sat","edge"
0.876810945533888,10.2155399612378,1,0,1,1,"PPM-sat","edge"
0.969047641158957,0.801023433196439,2,1,0,0,"PPM-sat","edge"
0.962313838394316,70.5037769099135,2,0,1,0,"PPM-sat","edge"
0.980564357491083,52548.1084139783,2,0,1,0,"PPM-sat","edge"
0.851690409536902,6.76593062027949,1,0,1,1,"PPM-sat","edge"
0.951299240783851,30.7216759348134,1,0,1,1,"PPM-sat","edge"
0.930244534982998,72.6764489516421,0,1,1,1,"PPM-sat","edge"
0.979333987551297,0.212557879581421,1,0,1,1,"PPM-sat","edge"
0.859515864664296,298.251154280043,1,0,1,1,"PPM-sat","edge"
0.952430761546925,23.0236329939218,2,1,0,0,"PPM-sat","edge"
0.955027478851426,7.67415488664779,0,0,1,2,"PPM-sat","edge"
0.813304512596748,6.04563790432602,0,1,1,1,"PPM-sat","edge"
0.750999294380615,16.3593066442759,0,1,1,1,"PPM-sat","edge"
0.98038833638007,0.286960847194365,1,1,0,1,"PPM-sat","edge"
0.991796220983244,0.466095269316687,3,0,0,0,"PPM-sat","edge"
0.967622186333681,0.339217390930705,1,0,1,1,"PPM-sat","edge"
0.971655334520129,1146.22286768007,0,1,2,0,"PPM-sat","edge"
0.974231646043268,75.1993167048631,1,2,0,0,"PPM-sat","edge"
0.977643763206713,0.690425682749816,2,0,0,1,"PPM-sat","edge"
0.620765946250302,7.86024577371269,1,2,0,0,"PPM-sat","edge"
0.949742121869983,7.87467428645867,1,0,2,0,"PPM-sat","edge"
0.951784084186271,0.252147318713852,1,1,1,0,"PPM-sat","edge"
0.976743968007444,6724.37381713773,2,0,0,1,"PPM-sat","edge"
0.873884077668264,263.81265588864,1,0,0,2,"PPM-sat","edge"
0.958311223287201,2.55578796692,0,2,0,1,"PPM-sat","edge"
0.98729710027461,0.319370071105338,3,0,0,0,"PPM-sat","edge"
0.964579236867988,13.7974227970743,1,0,1,1,"PPM-sat","edge"
0.983463094812406,0.408222274010925,3,0,0,0,"PPM-sat","edge"
0.600557413808881,6.46201782384723,1,1,0,1,"PPM-sat","edge"
0.957896427996103,1.52918634095864,2,1,0,0,"PPM-sat","edge"
0.971823533208919,30.3828567964492,2,0,0,1,"PPM-sat","edge"
0.975308530214902,29.9499853612734,2,1,0,0,"PPM-sat","edge"
0.982810864138964,0.106434805412795,2,0,1,0,"PPM-sat","edge"
0.970069172366351,0.159613009340518,1,0,2,0,"PPM-sat","edge"
0.953745000887591,5202.81457411092,0,0,1,2,"PPM-sat","edge"
0.913783200471539,6.49739031989528,3,0,0,0,"PPM-sat","edge"
0.837902189314904,3.57781222434667,2,1,0,0,"PPM-sat","edge"
0.917052224784662,10.2416539272748,0,3,0,0,"PPM-sat","edge"
0.706283481912281,86.9892120408721,1,0,1,1,"PPM-sat","edge"
0.978395311976713,0.635160413639315,3,0,0,0,"PPM-sat","edge"
0.804141386442128,11.4703760861625,1,2,0,0,"PPM-sat","edge"
0.969399682882348,0.134305616877937,1,0,2,0,"PPM-sat","edge"
0.847341011739256,20.5817015069243,1,0,1,1,"PPM-sat","edge"
0.974450875103061,0.122261890202742,3,0,0,0,"PPM-sat","edge"
0.956470267635103,0.67480566837309,1,1,0,1,"PPM-sat","edge"
0.972997414555757,78.2193658440317,1,1,1,0,"PPM-sat","edge"
0.81692785200244,7.79181907834989,1,1,1,0,"PPM-sat","edge"
0.984960862345195,0.339529760269248,2,0,1,0,"PPM-sat","edge"
0.985824126848647,2.64957885326545,1,0,1,1,"PPM-sat","edge"
0.982931968887921,0.733828811123716,2,1,0,0,"PPM-sat","edge"
0.969349439622542,8.02737022762736,0,0,2,1,"PPM-sat","edge"
0.971321856134356,1.21369300142259,1,0,2,0,"PPM-sat","edge"
0.983013400208867,7.20480604762437,1,0,0,2,"PPM-sat","edge"
0.986271318831194,497.194635144257,1,2,0,0,"PPM-sat","edge"
0.95627138123036,1.91388561756301,0,1,1,1,"PPM-sat","edge"
0.954351109000889,18526.1443666643,2,1,0,0,"PPM-sat","edge"
0.863320786854843,1261.88200088324,2,1,0,0,"PPM-sat","edge"
0.829222785886173,137.245756918777,1,1,0,1,"PPM-sat","edge"
0.982272969784897,1.05469117915994,1,2,0,0,"PPM-sat","edge"
0.974543530562555,5.31929730359963,1,0,1,1,"PPM-sat","edge"
0.96928023446601,0.251947107852707,1,0,0,2,"PPM-sat","edge"
0.969518840678945,0.250629818002613,1,0,2,0,"PPM-sat","edge"
0.983089363117207,0.687685455009582,2,0,1,0,"PPM-sat","edge"
0.988152021459008,1.12938448097822,1,1,1,0,"PPM-sat","edge"
0.985860272987758,333.957044276107,1,2,0,0,"PPM-sat","edge"
0.970625154384698,296.748215941056,0,1,2,0,"PPM-sat","edge"
0.842456148941439,112.823797699021,1,1,1,0,"PPM-sat","edge"
0.979456958142792,2090.30360388749,2,0,0,1,"PPM-sat","edge"
0.76240413260256,79.0872985059341,1,1,1,0,"PPM-sat","edge"
0.982594100930778,0.228083180007285,1,0,1,1,"PPM-sat","edge"
0.899483610665972,26.7272502829937,1,1,1,0,"PPM-sat","edge"
0.965528538384875,0.779470728861724,1,0,1,1,"PPM-sat","edge"
0.964437392142852,0.139105278151698,2,0,1,0,"PPM-sat","edge"
0.943045920697011,94.4852874957273,1,2,0,0,"PPM-sat","edge"
0.93663526443613,335.614907295576,1,0,0,2,"PPM-sat","edge"
0.985125049168785,0.756461562718669,2,0,0,1,"PPM-sat","edge"
0.760423506322209,43.4564756123623,2,0,0,1,"PPM-sat","edge"
0.96739069912767,162.374589180946,1,1,0,1,"PPM-sat","edge"
0.903515509320411,2.48053767347663,1,1,1,0,"PPM-sat","edge"
0.83420070037302,23.1089057541479,2,1,0,0,"PPM-sat","edge"
0.950076911838114,4.10514370636565,2,0,0,1,"PPM-sat","edge"
0.888694857279887,20.5265491452474,1,2,0,0,"PPM-sat","edge"
0.881778364222655,4.75845404953836,1,0,0,2,"PPM-sat","edge"
0.970705634934142,0.730778403242051,2,0,0,1,"PPM-sat","edge"
0.985017341661185,0.575015482780118,2,0,1,0,"PPM-sat","edge"
0.951255873270884,14.6599078607038,0,0,1,2,"PPM-sat","edge"
0.865548770464771,30.5016605648843,0,0,1,2,"PPM-sat","edge"
0.98742303766319,49.3990283445861,1,2,0,0,"PPM-sat","edge"
0.808223294783088,6.24325628645353,1,2,0,0,"PPM-sat","edge"
0.989017550480879,0.506257393145117,1,2,0,0,"PPM-sat","edge"
0.799705038803067,340.088885336526,0,1,0,2,"PPM-sat","edge"
0.985536994561048,0.0250669991313694,1,0,1,1,"PPM-sat","edge"
0.973866035437999,17.4314607724615,2,1,0,0,"PPM-sat","edge"
0.977964700281721,0.631542399103925,2,0,1,0,"PPM-sat","edge"
0.968998935599672,0.658988922487782,1,0,2,0,"PPM-sat","edge"
0.970456733316532,2.52163878658473,1,0,1,1,"PPM-sat","edge"
0.981576908349258,0.0184500414370415,2,0,1,0,"PPM-sat","edge"
0.980131492994147,0.0816953535507258,2,0,1,0,"PPM-sat","edge"
0.979485058128425,13.6452218629398,2,0,0,1,"PPM-sat","edge"
0.821803799176075,224.759627475713,2,0,0,1,"PPM-sat","edge"
0.974588112878083,2.5384481935605,0,0,3,0,"PPM-sat","edge"
0.915696330893007,10.5338556552003,1,0,1,1,"PPM-sat","edge"
0.971472149365902,5.88502642239943,1,1,1,0,"PPM-sat","edge"
0.969846759976747,7.5397306830473,1,0,1,1,"PPM-sat","edge"
0.950749488648039,0.972927281028115,2,0,1,0,"PPM-sat","edge"
0.980244367554362,2.21732102924639,0,1,1,1,"PPM-sat","edge"
0.917578207486733,11299.3796449375,0,1,2,0,"PPM-sat","edge"
0.980396524418469,0.178886802344794,1,0,0,2,"PPM-sat","edge"
0.976077098852945,1.11019605483183,1,0,2,0,"PPM-sat","edge"
0.980803587577097,4.15861890165872,1,0,0,2,"PPM-sat","edge"
0.950196418148677,1033.94087101093,1,1,1,0,"PPM-sat","edge"
0.961529485089748,0.686442642501124,1,1,0,1,"PPM-sat","edge"
0.9573282278791,1032.37195077765,0,1,1,1,"PPM-sat","edge"
0.969378688981578,4.68245456480019,1,1,1,0,"PPM-sat","edge"
0.970532660941457,0.376074659032934,2,0,0,1,"PPM-sat","edge"
0.976226758505739,0.766841735159862,1,0,0,2,"PPM-sat","edge"
0.82652160128988,63.7749695124556,0,1,0,2,"PPM-sat","edge"
0.966744682363837,0.258444756040999,1,0,0,2,"PPM-sat","edge"
0.958315208412857,2.19707342064518,2,0,0,1,"PPM-sat","edge"
0.959749363348829,0.242520191134394,2,0,0,1,"PPM-sat","edge"
0.972781984329401,1.08214799895778,1,0,2,0,"PPM-sat","edge"
0.969107436759328,0.3152919035395,0,0,2,1,"PPM-sat","edge"
0.973641679401882,0.202241623604466,2,0,1,0,"PPM-sat","edge"
0.771715042187559,3.36300716498131,1,0,0,2,"PPM-sat","edge"
0.993771388901893,0.455337598956037,2,0,1,0,"PPM-sat","edge"
0.980516251052717,9.19081162700674,2,0,1,0,"PPM-sat","edge"
0.97685011085345,18.6202810014488,2,1,0,0,"PPM-sat","edge"
0.757960034689955,9.32003768065954,0,0,2,1,"PPM-sat","edge"
0.96130032575093,5.3820437821042,0,0,0,3,"PPM-sat","edge"
0.94863847890479,0.182082096626228,3,0,0,0,"PPM-sat","edge"
0.532063751375745,10.6565039271995,1,1,0,1,"PPM-sat","edge"
0.793793200296336,20.1554929646217,0,2,1,0,"PPM-sat","edge"
0.97290222055706,0.505066701355328,0,2,1,0,"PPM-sat","edge"
0.978583998865494,1.19521742511988,1,0,1,1,"PPM-sat","edge"
0.960031372004209,55.0464566625904,3,0,0,0,"PPM-sat","edge"
0.964081006686229,23.1701974188466,1,0,1,1,"PPM-sat","edge"
0.805439353039277,2106.05564696001,2,1,0,0,"PPM-sat","edge"
0.980323840510481,0.122854147754501,3,0,0,0,"PPM-sat","edge"
0.96678895775259,9.03039244956899,3,0,0,0,"PPM-sat","edge"
0.976508109977399,1.49616218437392,1,0,0,2,"PPM-sat","edge"
0.955119667406249,20.6715884997646,0,1,0,2,"PPM-sat","edge"
0.983393569479103,3.10198017580393,2,0,0,1,"PPM-sat","edge"
0.973780770171679,7.76401688769356,2,0,1,0,"PPM-sat","edge"
0.985889061710947,2245.80728043431,1,1,0,1,"PPM-sat","edge"
0.571714876140901,11.4597860311257,1,1,1,0,"PPM-sat","edge"
0.758159476180727,71.2948211155585,0,1,1,1,"PPM-sat","edge"
0.991136895241967,0.0865926756031714,2,1,0,0,"PPM-sat","edge"
