"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.70527974788666,1.55018427526856,0,1,2,0,"Ellipses","random"
0.629696964847465,1.71357447137905,2,0,0,1,"Ellipses","random"
0.810044988721124,0.858276367276256,0,0,2,1,"Ellipses","random"
0.712007013126711,0.80671812180599,0,0,0,3,"Ellipses","random"
0.544278703085741,0.240303834093189,2,0,0,1,"Ellipses","random"
0.513014753156888,3.0274550587804,1,0,1,1,"Ellipses","random"
0.414298760157708,4.43593725779635,1,1,1,0,"Ellipses","random"
0.714518465684561,0.847186143018662,0,1,2,0,"Ellipses","random"
0.428310063560165,3.49990316780638,1,1,1,0,"Ellipses","random"
0.660164104673321,1.93330418530443,2,0,1,0,"Ellipses","random"
0.567571698019728,2.16966156034011,0,0,2,1,"Ellipses","random"
0.454286954800458,5.26628953474243,1,1,0,1,"Ellipses","random"
0.646654942921781,2.37698168543176,1,1,1,0,"Ellipses","random"
0.677567574128961,2.94509630051577,2,1,0,0,"Ellipses","random"
0.493061876701715,1.95727646925865,2,1,0,0,"Ellipses","random"
0.860489921398576,0.384372732880556,1,0,2,0,"Ellipses","random"
0.465781895616975,48.1056319376468,1,0,1,1,"Ellipses","random"
0.806552357511311,0.765646440015934,2,0,0,1,"Ellipses","random"
0.69343046361895,2.08787674409019,2,0,1,0,"Ellipses","random"
0.462878250098311,1.28269158062218,1,1,1,0,"Ellipses","random"
0.49095455282809,0.990080938170703,1,2,0,0,"Ellipses","random"
0.74053449790008,0.760087240904761,0,1,1,1,"Ellipses","random"
0.470881430314504,3.55505341162019,1,1,1,0,"Ellipses","random"
0.449484274654961,4.88291077287603,1,1,0,1,"Ellipses","random"
0.783111968436006,0.96079401647284,2,1,0,0,"Ellipses","random"
0.717312977885967,2.45721764609498,1,0,1,1,"Ellipses","random"
0.895970419446232,0.204933866788332,3,0,0,0,"Ellipses","random"
0.6548001418017,3.46263192440467,2,1,0,0,"Ellipses","random"
0.783237149781224,0.54618157480367,1,0,2,0,"Ellipses","random"
0.817183323383819,0.517681515617641,2,0,1,0,"Ellipses","random"
0.676984665992746,2.92142581654194,1,0,1,1,"Ellipses","random"
0.432212159344285,0.520947998243892,2,1,0,0,"Ellipses","random"
0.589156982499184,2.9862914465466,1,1,1,0,"Ellipses","random"
0.776591631868582,0.684532323277338,2,0,0,1,"Ellipses","random"
0.564927098144647,1.87532333607942,0,0,1,2,"Ellipses","random"
0.644046175174517,1.5734125858793,1,1,0,1,"Ellipses","random"
0.725138165831711,1.16933254078798,1,0,0,2,"Ellipses","random"
0.93329538965449,0.119141504536241,1,0,1,1,"Ellipses","random"
0.792631603251742,1.41206556911219,1,0,2,0,"Ellipses","random"
0.48931952089475,2.08288602980678,1,1,0,1,"Ellipses","random"
0.692706543865209,2.06531436796273,1,0,2,0,"Ellipses","random"
0.639766280979105,2.00418642657733,0,2,1,0,"Ellipses","random"
0.367835715221315,6.00169167714952,1,0,1,1,"Ellipses","random"
0.772769982725446,0.541018612862692,1,0,1,1,"Ellipses","random"
0.663687232557751,3.21930545684411,1,0,1,1,"Ellipses","random"
0.66294862386545,1.25325651730848,0,2,1,0,"Ellipses","random"
0.747217678167216,0.782253602172703,1,0,0,2,"Ellipses","random"
0.421988964451496,3.24146869831789,1,1,0,1,"Ellipses","random"
0.571970385833511,3.00146696846264,0,2,0,1,"Ellipses","random"
0.862735488257065,0.2609040074972,2,0,0,1,"Ellipses","random"
0.438461422776243,2.8049243551428,1,1,1,0,"Ellipses","random"
0.504548951757196,2.17880925530492,2,0,0,1,"Ellipses","random"
0.708229598992475,1.17961785620843,0,2,1,0,"Ellipses","random"
0.862552987324194,0.385419556473119,2,1,0,0,"Ellipses","random"
0.705254444156054,1.63062066962097,0,2,1,0,"Ellipses","random"
0.714704621472231,0.971881559399644,2,0,1,0,"Ellipses","random"
0.454940852705905,7.78004934037022,2,0,0,1,"Ellipses","random"
0.657826888400026,1.40308222712871,1,1,1,0,"Ellipses","random"
0.0547140136623915,34.4802935371159,0,1,1,1,"Ellipses","random"
0.585881058543942,7.13807598499324,0,2,0,1,"Ellipses","random"
0.466645279152613,6.08973408519817,2,0,1,0,"Ellipses","random"
0.718538425995691,1.02144630531629,1,1,1,0,"Ellipses","random"
0.668673290390042,1.34448353916867,1,0,0,2,"Ellipses","random"
0.702595341953118,4.56004899783664,0,0,2,1,"Ellipses","random"
0.50688562282681,1.88013769655336,2,1,0,0,"Ellipses","random"
0.52180046349535,0.565814572110364,1,2,0,0,"Ellipses","random"
0.428851022221785,4.90347575967157,1,0,1,1,"Ellipses","random"
0.837648683776555,0.446386556149418,2,0,1,0,"Ellipses","random"
0.865857619029879,0.329210981376338,3,0,0,0,"Ellipses","random"
0.680161846206488,1.40986278134332,2,0,0,1,"Ellipses","random"
0.751020954889659,0.754317001524475,1,0,2,0,"Ellipses","random"
0.585150057190627,0.435929278319385,1,0,1,1,"Ellipses","random"
0.704890114362958,1.14261479081743,2,0,1,0,"Ellipses","random"
0.632646519208141,3.20192606380124,0,2,1,0,"Ellipses","random"
0.733375241418968,0.881265646535372,2,0,0,1,"Ellipses","random"
0.662600289504472,2.22910383926758,1,0,1,1,"Ellipses","random"
0.622061275770165,0.412696823095791,1,1,0,1,"Ellipses","random"
0.801877672080711,0.772390282484987,2,0,1,0,"Ellipses","random"
0.560187965973383,1.28869953111756,2,1,0,0,"Ellipses","random"
0.485038139624073,2.63639601396769,0,1,1,1,"Ellipses","random"
0.645707070686212,2.21470546975322,2,0,1,0,"Ellipses","random"
0.58471511922461,1.56872008409828,1,1,1,0,"Ellipses","random"
0.680701303273185,0.982996495635899,1,1,1,0,"Ellipses","random"
0.500908257280669,2.63836350428077,1,1,0,1,"Ellipses","random"
0.714030533505396,2.41722813093221,1,0,1,1,"Ellipses","random"
0.573634289892146,2.70136172027477,1,1,1,0,"Ellipses","random"
0.766054974775904,1.20363112452805,2,0,0,1,"Ellipses","random"
0.543788713233929,4.75125454007315,3,0,0,0,"Ellipses","random"
0.638370952671647,2.423158322073,1,1,0,1,"Ellipses","random"
0.828517070211294,0.4534338142886,2,1,0,0,"Ellipses","random"
0.489353564655368,3.32818971533772,0,3,0,0,"Ellipses","random"
0.589867680360182,2.12429519610902,0,0,0,3,"Ellipses","random"
0.596829442972202,3.8571932058081,0,2,1,0,"Ellipses","random"
0.554736405477071,0.642783410970811,1,1,1,0,"Ellipses","random"
0.526127990767085,3.22175001042867,2,1,0,0,"Ellipses","random"
0.9055095615696,0.191897279239744,2,0,1,0,"Ellipses","random"
0.816870314053628,0.509271591474561,3,0,0,0,"Ellipses","random"
0.679773102673203,3.06293457487152,0,1,0,2,"Ellipses","random"
0.802921430376107,0.556762054073659,2,1,0,0,"Ellipses","random"
0.520169480168443,2.77806820237273,2,0,1,0,"Ellipses","random"
0.494314523262351,4.94855208426192,1,0,2,0,"Ellipses","random"
0.538098379528617,4.45303524559577,1,1,1,0,"Ellipses","random"
0.780708637492181,0.45699241096284,1,0,1,1,"Ellipses","random"
0.34543317827729,5.22183999802806,0,2,0,1,"Ellipses","random"
0.658722155787097,2.69338392573133,0,1,1,1,"Ellipses","random"
0.408231103992619,2.43859990372503,1,1,1,0,"Ellipses","random"
0.720742369828366,0.864152805183688,1,1,0,1,"Ellipses","random"
-0.170290888952664,83.2509386027357,1,1,0,1,"Ellipses","random"
0.757271328458042,0.650667826840447,0,0,2,1,"Ellipses","random"
0.469778951993059,1.06470182176322,0,1,2,0,"Ellipses","random"
0.605172469530305,3.18582756289352,0,1,1,1,"Ellipses","random"
0.827742268203101,0.366863884289505,1,0,2,0,"Ellipses","random"
0.709744911819122,1.42515239478532,2,0,0,1,"Ellipses","random"
0.896859985078986,0.11018644086725,2,1,0,0,"Ellipses","random"
0.722839334594545,1.71368940668127,1,1,0,1,"Ellipses","random"
0.646442771681065,1.46254768318217,2,1,0,0,"Ellipses","random"
0.369956909677102,11.3132212493172,1,1,1,0,"Ellipses","random"
0.762233111656782,1.65896774454142,0,1,1,1,"Ellipses","random"
0.902196376240061,0.131345990382404,1,0,1,1,"Ellipses","random"
0.673059171693167,1.18904565241345,0,0,1,2,"Ellipses","random"
0.939003446485543,0.0997959529966888,2,0,1,0,"Ellipses","random"
0.60503760056822,2.89309040259921,2,1,0,0,"Ellipses","random"
0.700656079703661,2.16692240163397,0,0,2,1,"Ellipses","random"
0.614403560639365,2.20918154918192,1,0,2,0,"Ellipses","random"
0.559045267791798,2.72925904566703,2,0,1,0,"Ellipses","random"
0.747654594653073,0.650276301038539,2,1,0,0,"Ellipses","random"
0.804200355925482,0.605357774338369,2,0,1,0,"Ellipses","random"
0.527211737891244,2.78932138134144,0,3,0,0,"Ellipses","random"
0.77633313581157,0.674939527420686,2,0,0,1,"Ellipses","random"
0.518414455519971,3.04911795345354,0,1,1,1,"Ellipses","random"
0.58098479422206,2.42007895562758,3,0,0,0,"Ellipses","random"
0.453731032422792,3.67068666177882,1,0,1,1,"Ellipses","random"
0.503101491818828,4.51436651544129,1,1,1,0,"Ellipses","random"
0.531699152476841,2.30791241054,2,1,0,0,"Ellipses","random"
0.834410610873902,0.325246458679861,1,0,0,2,"Ellipses","random"
0.447133351318999,2.34923113946922,1,1,0,1,"Ellipses","random"
0.694614410902811,3.44609731765616,2,0,0,1,"Ellipses","random"
0.561132370413323,1.06738147480321,1,0,0,2,"Ellipses","random"
0.627150086865597,3.15825558631509,0,0,2,1,"Ellipses","random"
0.723477746570039,379.185221700937,2,0,0,1,"Ellipses","random"
0.439773840411483,4.77488789714378,1,0,2,0,"Ellipses","random"
0.761626145346271,1.08180916134211,1,0,2,0,"Ellipses","random"
0.776542021041669,0.539683378526528,1,0,1,1,"Ellipses","random"
0.733583107829297,0.564991196589523,2,1,0,0,"Ellipses","random"
0.637592502608837,1.44338923014156,0,0,2,1,"Ellipses","random"
0.697893587522507,1.16888988605791,3,0,0,0,"Ellipses","random"
0.698513094125145,2.33478873515121,1,0,1,1,"Ellipses","random"
0.640240133197278,6.19115738041725,2,0,0,1,"Ellipses","random"
0.483965775917358,3.56357713264887,2,1,0,0,"Ellipses","random"
0.582063785093948,2.36413126036699,0,1,2,0,"Ellipses","random"
0.725256435098681,1.13480705220632,3,0,0,0,"Ellipses","random"
0.820558129453898,0.493876576972379,1,1,1,0,"Ellipses","random"
0.58353951918781,2.73844919303316,2,0,1,0,"Ellipses","random"
0.629569548420316,2.48666432037648,1,0,2,0,"Ellipses","random"
0.619822989380133,2.55719179694221,2,0,0,1,"Ellipses","random"
0.901617541176104,0.229601902244458,1,0,2,0,"Ellipses","random"
0.275447547721423,4.78810089669398,1,1,1,0,"Ellipses","random"
0.183261451446773,11.0896371857045,1,1,0,1,"Ellipses","random"
0.752271550605791,1.31394556060833,1,1,0,1,"Ellipses","random"
0.338949393149284,11.7152694547314,1,1,0,1,"Ellipses","random"
0.871869709820446,0.194173405478988,2,0,0,1,"Ellipses","random"
0.754955574969017,0.563174221253401,1,1,0,1,"Ellipses","random"
0.403057487466976,5.03739987247179,1,0,1,1,"Ellipses","random"
0.513570688681647,2.41293294003337,1,1,1,0,"Ellipses","random"
0.806387917938714,0.333927558819566,1,0,1,1,"Ellipses","random"
0.887891146924442,0.259622180807489,1,0,2,0,"Ellipses","random"
0.402799082584829,4.39054289374216,1,1,0,1,"Ellipses","random"
0.661304788232059,1.94216082340157,0,2,1,0,"Ellipses","random"
0.587058004669008,4.62398279324398,1,0,1,1,"Ellipses","random"
0.433184869213752,2.53651130414479,2,1,0,0,"Ellipses","random"
0.928774939015409,0.0984076773119344,1,0,2,0,"Ellipses","random"
0.522195023766376,3.80914293805859,2,0,0,1,"Ellipses","random"
0.791667485806746,0.653013641492684,0,0,2,1,"Ellipses","random"
0.619145048157065,3.56028820074362,0,0,1,2,"Ellipses","random"
0.64578424681039,1.51145402939064,3,0,0,0,"Ellipses","random"
0.737635782681655,1.48908022828042,1,1,0,1,"Ellipses","random"
0.723805446194784,0.995568420768479,3,0,0,0,"Ellipses","random"
0.79290772400187,1.08051486177704,2,0,1,0,"Ellipses","random"
0.677547689182325,2.24408078801909,0,2,0,1,"Ellipses","random"
0.698624320267181,1.32934126588385,0,3,0,0,"Ellipses","random"
0.67420873390438,1.04333162788463,1,2,0,0,"Ellipses","random"
0.881810981443563,0.232155965199243,2,0,1,0,"Ellipses","random"
0.655781260258662,3.89913219333462,0,1,1,1,"Ellipses","random"
0.676605455824432,1.00923398215622,2,0,0,1,"Ellipses","random"
0.604152024726454,3.56230826479482,1,2,0,0,"Ellipses","random"
0.756461573385524,1.23714878666071,0,0,2,1,"Ellipses","random"
0.621590323744307,2.49962507070234,1,1,1,0,"Ellipses","random"
0.63135226640471,2.09087596383022,1,0,1,1,"Ellipses","random"
0.537885034383968,6.18583138147234,1,0,0,2,"Ellipses","random"
0.508887081188014,4.15023675614934,1,1,1,0,"Ellipses","random"
0.49807669428357,3.46080989482732,2,0,1,0,"Ellipses","random"
0.698098740116263,1.97763676129317,1,1,0,1,"Ellipses","random"
0.408804139055567,7.79395193847877,1,0,0,2,"Ellipses","random"
0.522437958607106,2.37389680388783,2,1,0,0,"Ellipses","random"
0.650048543987186,0.993753359691453,0,1,1,1,"Ellipses","random"
0.714227530517719,2.35879342557044,0,1,1,1,"Ellipses","random"
0.460137977594964,7.38262880707818,2,1,0,0,"Ellipses","random"
0.685749615174734,2.21849224685605,1,1,0,1,"Ellipses","random"
0.591351744165792,1.61019904456886,2,0,0,1,"Ellipses","random"
0.840687996282634,0.41685516152753,1,0,1,1,"Ellipses","random"
0.772598318596287,1.4795495706634,1,0,2,0,"Ellipses","random"
0.483294302505277,8.37955683394824,1,0,0,2,"Ellipses","random"
0.452025608981954,4.64158691748433,0,0,0,3,"Ellipses","random"
0.586517275244262,1.16587701913634,0,1,2,0,"Ellipses","random"
0.541721888128475,1.01647752793108,1,0,0,2,"Ellipses","random"
0.608596485363464,1.56421718333077,2,1,0,0,"Ellipses","random"
0.584520589650173,2.07535016643507,2,0,1,0,"Ellipses","random"
0.299140946019318,5.8674020986928,1,1,1,0,"Ellipses","random"
0.372289186567928,3.42527384320297,1,2,0,0,"Ellipses","random"
0.767256050110812,0.848997449427578,1,0,1,1,"Ellipses","random"
0.625262031182813,2.49924655559716,0,3,0,0,"Ellipses","random"
0.686880348449303,1.45635150041294,2,0,1,0,"Ellipses","random"
0.661359427237604,3.03731264805424,0,2,0,1,"Ellipses","random"
0.601538620455898,3.93951819014707,2,0,1,0,"Ellipses","random"
0.743742283596097,1.04523949925004,1,0,0,2,"Ellipses","random"
0.550637396994804,4.08558419740497,1,2,0,0,"Ellipses","random"
-0.00370922387043808,72.5343149453816,1,1,0,1,"Ellipses","random"
0.764887283639716,0.832016299745246,1,1,0,1,"Ellipses","random"
0.927246344751362,0.0903874766752197,2,0,1,0,"Ellipses","random"
0.656948476435849,0.989331448025015,0,2,0,1,"Ellipses","random"
0.979011808637913,0.0266202760412115,2,0,1,0,"Ellipses","random"
0.440742815415472,4.53481106254913,1,1,0,1,"Ellipses","random"
0.529043433290117,3.33561176268097,1,1,0,1,"Ellipses","random"
0.58562098243696,1.48681250184468,0,1,0,2,"Ellipses","random"
0.714193739031041,0.264521681636153,1,2,0,0,"Ellipses","random"
0.663696593004046,1.64273637788609,2,0,1,0,"Ellipses","random"
0.712724817778624,3.102742064609,0,1,0,2,"Ellipses","random"
0.804197204406403,0.533484608644429,2,1,0,0,"Ellipses","random"
0.587458256853063,2.23626283345344,1,1,1,0,"Ellipses","random"
0.763298352681749,0.901609792595076,3,0,0,0,"Ellipses","random"
0.92005266733519,0.161253589312202,1,0,2,0,"Ellipses","random"
0.671653180306262,1.67856560629948,1,1,1,0,"Ellipses","random"
0.637816350090099,1.48909704780456,0,2,0,1,"Ellipses","random"
0.650465248802697,7.88452797428833,0,2,0,1,"Ellipses","random"
0.781361824272009,0.451107454513378,1,0,2,0,"Ellipses","random"
0.701670525575319,1.52643813879425,0,1,1,1,"Ellipses","random"
0.635266941224056,2.06998061493019,1,2,0,0,"Ellipses","random"
0.689942095472307,1.12152539550413,2,0,0,1,"Ellipses","random"
0.601760292201382,4.98362664718869,1,0,1,1,"Ellipses","random"
0.715362239793985,1.75935904322714,2,0,0,1,"Ellipses","random"
0.82692441658126,0.406173447238461,2,0,1,0,"Ellipses","random"
0.171889204867363,28.4665746289739,1,0,0,2,"Ellipses","random"
0.790242998949014,0.446353847715244,0,1,0,2,"Ellipses","random"
0.946414193449463,0.0887249561069544,1,2,0,0,"Ellipses","random"
-0.0948509089960566,51.6630290701994,1,0,0,2,"Ellipses","random"
0.605339794006171,2.97416385578515,0,2,0,1,"Ellipses","random"
0.663929797249491,2.72017293774656,1,2,0,0,"Ellipses","random"
0.607681605929771,5.78891372050184,2,0,0,1,"Ellipses","random"
0.401986857721685,4.31842252729467,2,1,0,0,"Ellipses","random"
0.575471902714501,1.53109244576161,1,0,0,2,"Ellipses","random"
0.743848932028529,1.11945212162971,2,0,1,0,"Ellipses","random"
0.485688040611252,4.30348845661304,0,1,0,2,"Ellipses","random"
0.809443230663906,0.516897435557821,1,1,0,1,"Ellipses","random"
0.370601935493965,6.15414048019526,1,0,0,2,"Ellipses","random"
0.606219676354721,2.42084742567032,2,0,1,0,"Ellipses","random"
0.482847258106339,3.47448092613303,1,0,2,0,"Ellipses","random"
0.576507162614042,1.68833552047798,0,1,1,1,"Ellipses","random"
0.518525499258569,2.49012969570549,0,1,2,0,"Ellipses","random"
0.678153997680014,2.34702140813567,1,0,1,1,"Ellipses","random"
0.827323877164179,0.382435632760356,0,0,1,2,"Ellipses","random"
0.781671415690891,0.859013543921506,2,0,1,0,"Ellipses","random"
0.515862251606023,2.24879442517119,1,0,0,2,"Ellipses","random"
0.628731233794243,3.12479119638441,1,1,1,0,"Ellipses","random"
0.698290976747356,1.14448382130138,1,0,0,2,"Ellipses","random"
0.765342984098751,0.770268872673568,3,0,0,0,"Ellipses","random"
0.848712343848314,0.588501105228654,1,0,2,0,"Ellipses","random"
0.746720151680216,0.260394967072795,1,2,0,0,"Ellipses","random"
0.627526073925419,2.90138431485643,2,1,0,0,"Ellipses","random"
0.810610057719398,0.72832669138691,0,0,2,1,"Ellipses","random"
0.415697029669085,5.07808381960935,2,0,0,1,"Ellipses","random"
0.661925114918186,1.87450481181063,1,1,1,0,"Ellipses","random"
0.465899274982393,3.11732152224151,1,0,0,2,"Ellipses","random"
0.61698588378046,4.18938749190855,1,1,0,1,"Ellipses","random"
0.943721661510437,0.062444015790107,2,0,1,0,"Ellipses","random"
0.71715121178872,0.99490757072936,3,0,0,0,"Ellipses","random"
0.498827637055362,6.60689139784883,1,1,1,0,"Ellipses","random"
0.672641463796532,1.83548633237489,1,0,2,0,"Ellipses","random"
0.740583570888116,0.957062641964621,2,1,0,0,"Ellipses","random"
0.0940086173229277,16.4309239650705,0,2,0,1,"Ellipses","random"
0.59852629166193,3.94501479249702,1,2,0,0,"Ellipses","random"
0.821541570456156,0.824030753123117,1,1,1,0,"Ellipses","random"
0.82579921169869,1.10469632325471,2,0,1,0,"Ellipses","random"
0.803474290965102,0.566829173877678,2,0,0,1,"Ellipses","random"
0.414294019499988,5.43921680922068,2,0,1,0,"Ellipses","random"
0.531540881583884,3.3826235509352,1,1,0,1,"Ellipses","random"
-0.0177494238723283,39.7139461979675,1,1,1,0,"Ellipses","random"
0.679510761752091,3.14089380570943,0,1,1,1,"Ellipses","random"
0.483482933925629,4.4978383237969,1,1,0,1,"Ellipses","random"
0.702822452666284,0.654163078146689,0,2,1,0,"Ellipses","random"
0.710704926944966,1.09627368997388,3,0,0,0,"Ellipses","random"
0.442465157571286,6.24172284108232,1,1,1,0,"Ellipses","random"
0.537438694875516,1.64444948043096,0,2,0,1,"Ellipses","random"
0.692804906814051,0.97996552775849,2,0,1,0,"Ellipses","random"
0.882825864380311,0.249667013252815,1,1,0,1,"Ellipses","random"
0.761348164305665,0.735024665800894,1,1,1,0,"Ellipses","random"
0.647056718754846,1.04736499137896,2,0,1,0,"Ellipses","random"
0.551268115203495,0.932067352895963,0,2,0,1,"Ellipses","random"
0.618356849083465,3.0022457878446,1,1,1,0,"Ellipses","random"
0.904202551856721,0.185564961499146,1,0,2,0,"Ellipses","random"
0.831034126582594,0.145727280661859,0,0,2,1,"Ellipses","random"
0.595048796111757,3.05813813089559,0,1,2,0,"Ellipses","random"
0.612799845854061,2.11857382060355,1,1,1,0,"Ellipses","random"
0.418220161906916,3.68178113413385,1,1,1,0,"Ellipses","random"
0.142073015975482,15.1345265318568,0,1,0,2,"Ellipses","random"
0.391914493119274,4.84358983925708,0,2,1,0,"Ellipses","random"
0.463375839720999,6.66171667912727,2,0,1,0,"Ellipses","random"
0.88468227635001,0.229732401495317,3,0,0,0,"Ellipses","random"
0.228160168777212,8.61218540538807,1,2,0,0,"Ellipses","random"
-0.0790280648761958,33.1263137588046,2,1,0,0,"Ellipses","random"
0.605668382516831,2.46636176851931,3,0,0,0,"Ellipses","random"
0.663363434041403,1.67275490402235,2,0,1,0,"Ellipses","random"
0.737581883587327,0.734493236813949,0,1,1,1,"Ellipses","random"
0.498724232763037,1.66564572410785,2,1,0,0,"Ellipses","random"
0.633706322485442,2.28214595075207,3,0,0,0,"Ellipses","random"
0.905500768984561,0.143860406083104,1,0,2,0,"Ellipses","random"
0.45187334354308,4.80606820186098,1,0,0,2,"Ellipses","random"
0.532930756402238,2.62387538031199,0,1,1,1,"Ellipses","random"
0.516074888093476,4.1400433657606,1,1,0,1,"Ellipses","random"
-0.106205055415389,217.354147347884,2,1,0,0,"Ellipses","random"
0.676928500440786,2.07743894047458,0,0,3,0,"Ellipses","random"
0.788690820624355,0.674725655316576,1,0,2,0,"Ellipses","random"
0.53694305612787,3.63105573819959,1,1,0,1,"Ellipses","random"
0.754163977725968,0.848833674940563,2,0,1,0,"Ellipses","random"
0.702923130813364,2.18008068914509,2,0,0,1,"Ellipses","random"
0.558550085787418,3.03387035486384,2,1,0,0,"Ellipses","random"
0.476550904484715,1.78365116483701,1,2,0,0,"Ellipses","random"
0.438436362338453,2.45282338046676,2,1,0,0,"Ellipses","random"
-0.0152044617918079,15.5484819910349,0,1,1,1,"Ellipses","random"
0.514216918342534,3.41514065874164,1,0,1,1,"Ellipses","random"
0.765397860288961,0.119934903650087,2,1,0,0,"Ellipses","random"
0.553021583033379,3.14053341993773,0,0,1,2,"Ellipses","random"
0.56509554921332,1.73442355177046,2,1,0,0,"Ellipses","random"
0.481769061145329,7.66115064298432,3,0,0,0,"Ellipses","random"
0.556727796975826,4.54592933705789,2,1,0,0,"Ellipses","random"
0.690379580780568,1.40658741242273,0,2,0,1,"Ellipses","random"
0.565197200229393,3.28866897988335,2,0,0,1,"Ellipses","random"
0.693849489863992,1.30343041184291,0,1,2,0,"Ellipses","random"
0.781642176491594,0.588131288505244,1,1,1,0,"Ellipses","random"
0.749286741744157,0.809544161264614,1,0,2,0,"Ellipses","random"
0.777279129670735,0.640642907586878,1,1,0,1,"Ellipses","random"
0.728073416014369,0.51641063269258,2,0,0,1,"Ellipses","random"
0.567371291583389,2.47292958555497,2,1,0,0,"Ellipses","random"
0.682403996983048,1.2327118125872,2,0,1,0,"Ellipses","random"
0.6093077273772,3.55095677476682,1,1,1,0,"Ellipses","random"
0.578775151301518,0.0701672580143887,1,1,0,1,"Ellipses","random"
0.257735907557004,6.24239887904448,0,2,0,1,"Ellipses","random"
0.519168480015722,3.10312597391275,0,0,1,2,"Ellipses","random"
0.87518932221947,0.240748852060705,1,0,2,0,"Ellipses","random"
0.430345130645852,8.69165542653016,0,0,2,1,"Ellipses","random"
0.897965411451779,0.132224749043566,1,0,1,1,"Ellipses","random"
0.706196175059952,1.50492875172948,2,1,0,0,"Ellipses","random"
0.660704284073774,1.46681982537807,0,0,1,2,"Ellipses","random"
0.797202411156088,0.599138720109595,1,1,0,1,"Ellipses","random"
0.681574976395506,1.91577929833982,1,0,0,2,"Ellipses","random"
0.50361800205376,4.10355989180118,1,1,0,1,"Ellipses","random"
0.592832249772276,3.0600358374028,3,0,0,0,"Ellipses","random"
0.475288255916477,2.29280282812614,1,1,0,1,"Ellipses","random"
0.765918459696195,1.50874427903132,0,0,2,1,"Ellipses","random"
0.797612260717795,0.92460704538201,2,0,1,0,"Ellipses","random"
0.819525095017728,0.407477535532814,2,0,1,0,"Ellipses","random"
0.923782858471121,0.15888922486279,3,0,0,0,"Ellipses","random"
0.732415889728537,1.14598727930783,3,0,0,0,"Ellipses","random"
0.832679810770926,0.692158347744206,2,0,1,0,"Ellipses","random"
0.584647749346471,3.6223157456915,0,1,1,1,"Ellipses","random"
0.773141137552659,1.03592200521253,1,1,1,0,"Ellipses","random"
-0.0473201598941083,24.4683977254855,1,1,1,0,"Ellipses","random"
0.475595348654987,6.08520437540459,0,0,2,1,"Ellipses","random"
0.519622081718798,2.16543381899413,1,0,0,2,"Ellipses","random"
0.513062577353394,1.67029643691551,1,1,0,1,"Ellipses","random"
0.718902634537687,1.69246994956914,0,0,2,1,"Ellipses","random"
0.68633371003862,1.57475517563146,1,1,0,1,"Ellipses","random"
0.821847935252448,0.608585991996628,1,0,2,0,"Ellipses","random"
0.850733738147058,0.42112163857904,1,1,1,0,"Ellipses","random"
0.857132535387664,0.374750298729173,2,1,0,0,"Ellipses","random"
0.876607889124069,0.341110218265244,2,0,1,0,"Ellipses","random"
0.686893130748244,2.22176115861127,1,0,2,0,"Ellipses","random"
0.85878527177874,0.211584467141068,0,1,2,0,"Ellipses","random"
0.460486556612927,6.98194456580478,2,0,1,0,"Ellipses","random"
0.449600189455571,6.61901872301426,0,1,2,0,"Ellipses","random"
0.819568161321775,0.897624758128168,0,1,2,0,"Ellipses","random"
0.623970232568166,3.18621104941385,1,0,1,1,"Ellipses","random"
0.59698823035388,3.52103387438097,2,0,1,0,"Ellipses","random"
0.672514670178228,1.42628135868451,2,1,0,0,"Ellipses","random"
0.304719914630001,13.5947048577148,1,1,1,0,"Ellipses","random"
0.501832131380933,2.13107683672751,1,0,1,1,"Ellipses","random"
0.411530907182934,3.47087985412441,1,1,1,0,"Ellipses","random"
0.659091566644377,1.54146463796929,2,0,1,0,"Ellipses","random"
0.678063253982488,1.78800490099567,1,0,2,0,"Ellipses","random"
0.713460052287929,1.15788817407734,1,0,1,1,"Ellipses","random"
0.607453062336982,1.70353923074035,1,0,2,0,"Ellipses","random"
0.883960456066692,0.236962322207521,1,0,1,1,"Ellipses","random"
0.551085669342056,3.51752456349358,3,0,0,0,"Ellipses","random"
0.707457675609796,3.62351926286084,1,1,0,1,"Ellipses","random"
0.863879818570412,0.276035174120697,2,0,1,0,"Ellipses","random"
0.802701409108377,0.688247852025501,2,0,1,0,"Ellipses","random"
0.706470610208242,1.49784914133081,2,0,1,0,"Ellipses","random"
0.522110884474997,2.97848744512983,2,0,1,0,"Ellipses","random"
0.586875026492012,2.18385049731036,0,2,1,0,"Ellipses","random"
0.495243348687021,8.61382827768113,1,0,0,2,"Ellipses","random"
0.92454446008756,0.00441680536444623,1,0,1,1,"Ellipses","random"
0.488079545975661,3.10513846117146,2,1,0,0,"Ellipses","random"
0.686445358950196,1.72856968840929,1,0,1,1,"Ellipses","random"
0.718989298624237,1.47723644017219,2,0,0,1,"Ellipses","random"
0.701827242302696,0.899832596043187,2,0,0,1,"Ellipses","random"
0.625845032474437,2.13960231070137,2,1,0,0,"Ellipses","random"
0.5291318083955,3.35564171152564,2,1,0,0,"Ellipses","random"
0.675750105530468,0.622859323508586,1,2,0,0,"Ellipses","random"
0.38496592766522,8.37270030505858,2,1,0,0,"Ellipses","random"
0.81668899865092,0.843709074231186,0,0,3,0,"Ellipses","random"
