"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.929658367760193,88.7103309650848,0,2,0,1,"PPM","centre"
0.871620018088502,55.2850709857342,1,0,1,1,"PPM","centre"
0.943882123940865,2.18557140764672,2,1,0,0,"PPM","centre"
0.963639762256383,0.0251023472177401,1,1,1,0,"PPM","centre"
0.941752160112192,1.49687379258265,1,2,0,0,"PPM","centre"
0.960037679271574,0.0601846471424372,3,0,0,0,"PPM","centre"
0.914974683281139,1.38802256329164,1,1,0,1,"PPM","centre"
0.718254212966602,75.9353895922269,0,2,1,0,"PPM","centre"
0.817300858044066,5591.84499557168,0,1,0,2,"PPM","centre"
0.626823630512462,3.72733329460645,1,1,1,0,"PPM","centre"
0.96120315982439,1.09592858463081,2,1,0,0,"PPM","centre"
0.950959664852254,5.1886848047819,0,2,0,1,"PPM","centre"
0.929712650514069,417.363848024604,2,0,0,1,"PPM","centre"
0.821371744568554,267.547872332518,2,0,0,1,"PPM","centre"
0.914989463919204,0.391900202904754,1,1,1,0,"PPM","centre"
0.951408136779052,1.4780203481643,1,1,0,1,"PPM","centre"
0.967501511696004,0.186751231719308,2,0,0,1,"PPM","centre"
0.933761340784288,10.9031906045247,1,0,1,1,"PPM","centre"
0.908001321499134,0.221271442183299,1,0,0,2,"PPM","centre"
0.972625508457739,1.37685484089271,1,1,0,1,"PPM","centre"
0.951149512756874,0.0105772511913938,1,0,2,0,"PPM","centre"
0.950692200910611,19.9859774614537,0,1,2,0,"PPM","centre"
0.987410996837389,0.028273758178523,0,1,1,1,"PPM","centre"
0.976440317913635,0.00802601930636657,2,0,1,0,"PPM","centre"
0.956954378190472,0.0416924039965176,1,0,1,1,"PPM","centre"
0.971171152351134,0.0068198528765748,1,0,1,1,"PPM","centre"
0.960218134065751,0.0540807061650655,1,0,2,0,"PPM","centre"
0.870809707881263,14.9168145993448,1,1,0,1,"PPM","centre"
0.90744233684538,20499.223599468,0,2,1,0,"PPM","centre"
0.959629637499458,3.40925859104705,1,0,0,2,"PPM","centre"
0.955467930202852,3.4608019716409,2,1,0,0,"PPM","centre"
0.909344230449877,1.04068301991559,2,1,0,0,"PPM","centre"
0.923581088827865,0.185196109533571,2,1,0,0,"PPM","centre"
0.628267148450462,374.469182059756,0,1,2,0,"PPM","centre"
0.874042330524046,30337.5599294632,2,0,0,1,"PPM","centre"
0.95474096233629,0.379837017985829,1,0,0,2,"PPM","centre"
0.701721316112592,14.2537698888433,1,1,0,1,"PPM","centre"
0.985463380991017,0.144721768127438,1,0,2,0,"PPM","centre"
0.954732831516418,2695.60490644494,0,0,1,2,"PPM","centre"
0.961154914286102,1.16970375955593,0,1,1,1,"PPM","centre"
0.980253212406765,0.147639879858407,1,2,0,0,"PPM","centre"
0.95142649818117,2.13522009947453,1,1,1,0,"PPM","centre"
0.97068347113682,0.0482283568538389,2,1,0,0,"PPM","centre"
0.981276144808018,3.04521116897245,0,0,3,0,"PPM","centre"
0.908891103397358,0.154973235808688,1,0,1,1,"PPM","centre"
0.677345133846424,13.4526413716248,0,0,1,2,"PPM","centre"
0.970227956740519,0.0243472007549387,3,0,0,0,"PPM","centre"
0.975918391504982,0.260931688260359,1,1,1,0,"PPM","centre"
0.946443006307952,0.00451926431392584,2,1,0,0,"PPM","centre"
0.961893266089557,0.41296064913429,1,1,1,0,"PPM","centre"
0.768967227328259,1664.84151459507,1,1,1,0,"PPM","centre"
0.916878395454169,13.988588199701,0,1,1,1,"PPM","centre"
0.976657668396729,10.8982334496992,0,1,1,1,"PPM","centre"
0.949889623128176,0.375552180438273,1,1,0,1,"PPM","centre"
0.88595638036902,0.244424071222898,2,0,1,0,"PPM","centre"
0.944518422524632,0.437125532341891,2,0,0,1,"PPM","centre"
0.925704785065768,1.29191423618485,1,2,0,0,"PPM","centre"
0.923982254327319,0.690493406629399,1,0,1,1,"PPM","centre"
0.931758130089804,37.7825506533371,1,1,1,0,"PPM","centre"
0.770591198148296,406.300697579556,1,2,0,0,"PPM","centre"
0.950934984764008,0.484029029777161,2,0,0,1,"PPM","centre"
0.832184691303948,309.220698615194,1,2,0,0,"PPM","centre"
0.975924232413421,0.956456439545802,0,1,2,0,"PPM","centre"
0.973838933426278,1.49335812173144,1,1,1,0,"PPM","centre"
