"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.971754219752584,0.0423373959160814,2,0,1,0,"PPM-sat","centre"
0.898057984365612,4505.63029273856,1,2,0,0,"PPM-sat","centre"
0.954900803628775,1.56802715680207,1,0,1,1,"PPM-sat","centre"
0.901761663864578,2.37502128448065,1,1,1,0,"PPM-sat","centre"
0.970372442620988,0.395284783579508,0,0,1,2,"PPM-sat","centre"
0.873039422727757,4.06647046435296,1,1,0,1,"PPM-sat","centre"
0.950761440263746,0.271141617786743,2,1,0,0,"PPM-sat","centre"
0.94526035096892,0.0752527199576048,1,1,1,0,"PPM-sat","centre"
0.984336009890365,0.0904624096685467,1,0,2,0,"PPM-sat","centre"
0.904806544362397,9.52109837742452,1,2,0,0,"PPM-sat","centre"
0.908415867415529,17.2421305859813,2,1,0,0,"PPM-sat","centre"
0.964482034240867,2.36552386619651,1,0,1,1,"PPM-sat","centre"
0.964611438804896,0.549616848385515,2,0,1,0,"PPM-sat","centre"
0.793343708899774,1788.62503057943,1,1,1,0,"PPM-sat","centre"
0.742546981786577,5418.05089633961,0,2,0,1,"PPM-sat","centre"
0.978443507831827,0.122834779423378,1,2,0,0,"PPM-sat","centre"
0.921711775104859,1.62671389392633,2,1,0,0,"PPM-sat","centre"
0.966704344485951,0.41192294736862,1,1,0,1,"PPM-sat","centre"
0.961963997298015,2.25733898549597,2,0,1,0,"PPM-sat","centre"
0.977795715925011,0.153644645913826,1,2,0,0,"PPM-sat","centre"
0.72412533124988,2.64195813581656,1,1,1,0,"PPM-sat","centre"
0.954011506944917,0.645389060701721,1,0,0,2,"PPM-sat","centre"
0.95710517119499,0.0434745040120984,3,0,0,0,"PPM-sat","centre"
0.958514310601518,10.0545724916284,1,0,2,0,"PPM-sat","centre"
0.538155814078775,4183.52100737009,1,0,0,2,"PPM-sat","centre"
0.834973883389526,64.9410290791922,1,1,0,1,"PPM-sat","centre"
0.97083489061795,3.94648758345389,1,1,1,0,"PPM-sat","centre"
0.931906346862729,0.664503100720087,1,2,0,0,"PPM-sat","centre"
0.923478271920264,42158.1507446729,1,0,1,1,"PPM-sat","centre"
0.947813286929041,0.210463272286483,2,1,0,0,"PPM-sat","centre"
0.951414238653515,4.29322698087933,1,2,0,0,"PPM-sat","centre"
0.914696139036407,0.307556190461593,2,0,0,1,"PPM-sat","centre"
0.76707757289118,625.463148707172,0,0,1,2,"PPM-sat","centre"
0.890839219407775,0.884335244086875,1,1,1,0,"PPM-sat","centre"
0.730757729052048,80.1084234804076,1,0,0,2,"PPM-sat","centre"
0.733450867490604,460.007845836538,0,2,1,0,"PPM-sat","centre"
0.943393717851785,1.57086544414169,1,0,1,1,"PPM-sat","centre"
0.957109711528459,0.0279161578987073,2,0,1,0,"PPM-sat","centre"
0.952466646929604,0.412204124969325,1,1,0,1,"PPM-sat","centre"
0.886348412255297,1.81429778170105,0,2,0,1,"PPM-sat","centre"
0.9814870144502,0.394700514665131,2,0,0,1,"PPM-sat","centre"
0.942831538880807,99.3076114655533,1,1,0,1,"PPM-sat","centre"
0.892774252817475,4.2112798988082,2,1,0,0,"PPM-sat","centre"
0.956697830880675,7.01356360551569,1,0,1,1,"PPM-sat","centre"
0.971051774488373,0.592982773967372,2,0,1,0,"PPM-sat","centre"
0.709819774039247,11205.5830622032,1,2,0,0,"PPM-sat","centre"
0.981024719032138,0.00595654069916719,2,0,1,0,"PPM-sat","centre"
0.975633370649677,11.7372471641488,1,0,1,1,"PPM-sat","centre"
0.979132849199068,0.047432671632712,1,0,1,1,"PPM-sat","centre"
0.941128279277408,0.115339071028908,1,1,1,0,"PPM-sat","centre"
0.970610699033397,0.00435460768505254,2,1,0,0,"PPM-sat","centre"
0.663895513921241,141.35825283694,1,2,0,0,"PPM-sat","centre"
0.926100106532794,7.87174402403126,1,2,0,0,"PPM-sat","centre"
0.962527591833881,0.225922903582675,3,0,0,0,"PPM-sat","centre"
0.82163129709723,144.444438159346,1,0,1,1,"PPM-sat","centre"
0.969843076669365,0.0291232622095696,1,0,2,0,"PPM-sat","centre"
0.961818001912415,0.0826989955177738,2,0,0,1,"PPM-sat","centre"
0.963181277408381,0.0974129063176944,3,0,0,0,"PPM-sat","centre"
0.991848005106853,14.1068836262712,1,0,1,1,"PPM-sat","centre"
0.944899891801548,48.6445078533515,1,0,1,1,"PPM-sat","centre"
0.975008856122764,2.5862018055609,0,0,2,1,"PPM-sat","centre"
0.788548244065344,791.801003688022,0,1,1,1,"PPM-sat","centre"
0.978642584895048,0.066554735002063,1,1,1,0,"PPM-sat","centre"
0.975109755720623,1.44819799905287,1,0,1,1,"PPM-sat","centre"
0.963993024602587,0.151066872588415,2,0,0,1,"PPM-sat","centre"
0.936532967524055,0.0218019235810588,2,0,1,0,"PPM-sat","centre"
0.930995202881627,0.1028248739955,3,0,0,0,"PPM-sat","centre"
0.928867182936854,0.915017848998224,1,1,0,1,"PPM-sat","centre"
0.228996460881568,199.845921541162,2,0,0,1,"PPM-sat","centre"
0.969324079073611,0.0453122889625231,1,0,1,1,"PPM-sat","centre"
0.93182511250996,8.90954747872979,1,1,1,0,"PPM-sat","centre"
0.907684220874055,1.48684528486044,1,1,1,0,"PPM-sat","centre"
0.920408300127293,0.104097685699451,0,0,2,1,"PPM-sat","centre"
0.951380662641546,2.27142552343776,1,2,0,0,"PPM-sat","centre"
0.944156868317839,0.978955931593143,2,0,0,1,"PPM-sat","centre"
0.946566385053651,249.753193899939,2,0,0,1,"PPM-sat","centre"
0.960018293103022,37.1401030409078,1,0,1,1,"PPM-sat","centre"
0.976228794554279,0.0336138857058626,2,1,0,0,"PPM-sat","centre"
0.96949646127664,0.168574604272096,1,0,1,1,"PPM-sat","centre"
0.974233125146265,0.123875083611805,1,1,0,1,"PPM-sat","centre"
0.970547671283301,0.19072744129451,2,0,1,0,"PPM-sat","centre"
0.869691666379967,1.27621920467302,2,0,0,1,"PPM-sat","centre"
0.813154641074344,5027.67000593604,1,1,0,1,"PPM-sat","centre"
0.447454407690762,903.106952226931,2,0,0,1,"PPM-sat","centre"
0.948671004492336,0.0824437056716088,3,0,0,0,"PPM-sat","centre"
0.833317148865022,97.9502340739817,1,0,1,1,"PPM-sat","centre"
0.869656273606659,1.58212418356144,2,1,0,0,"PPM-sat","centre"
0.955058994937278,0.0244713917687952,3,0,0,0,"PPM-sat","centre"
0.627696579049821,415.556370215951,0,1,1,1,"PPM-sat","centre"
0.771512582161965,29039.1550682909,0,2,0,1,"PPM-sat","centre"
0.933267051937349,0.0114041594119806,3,0,0,0,"PPM-sat","centre"
0.983047973352769,0.0317704784048726,2,0,1,0,"PPM-sat","centre"
0.804324124456235,662.199457014813,1,0,0,2,"PPM-sat","centre"
0.988394332616082,0.844904910122465,1,1,0,1,"PPM-sat","centre"
0.870079336296294,0.622749999951703,1,1,0,1,"PPM-sat","centre"
0.932839081287965,0.00552785964765612,1,1,1,0,"PPM-sat","centre"
0.967419931215271,0.889550009535918,2,0,1,0,"PPM-sat","centre"
0.93014914979566,0.529974210708871,0,2,0,1,"PPM-sat","centre"
0.966665659924916,1.23007839426505,0,1,2,0,"PPM-sat","centre"
0.924786632096766,0.703090906357944,3,0,0,0,"PPM-sat","centre"
