"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.929409745775131,0.126392144719024,3,0,0,0,"PPM-sat-NORM","centre"
0.942017143394151,0.453024235454906,1,0,2,0,"PPM-sat-NORM","centre"
0.762631145287889,6.07394310110641,1,2,0,0,"PPM-sat-NORM","centre"
0.872234200235447,0.424323491533772,1,0,0,2,"PPM-sat-NORM","centre"
0.857802979683487,10.5236247459353,0,3,0,0,"PPM-sat-NORM","centre"
0.66055358213322,10622.3702871998,1,1,0,1,"PPM-sat-NORM","centre"
0.836136959049462,0.256426900980395,0,1,2,0,"PPM-sat-NORM","centre"
0.877193166571468,6.33124582331789,0,2,0,1,"PPM-sat-NORM","centre"
0.840390535009605,0.826315081687007,1,1,1,0,"PPM-sat-NORM","centre"
0.962816809407403,0.235947379987183,1,2,0,0,"PPM-sat-NORM","centre"
0.907229283931583,1.83845912305722,0,1,1,1,"PPM-sat-NORM","centre"
0.936507436536085,420.654775441745,2,0,0,1,"PPM-sat-NORM","centre"
0.963291687552939,0.0668466254673266,1,1,1,0,"PPM-sat-NORM","centre"
0.745335350610984,2.71657680825281,1,1,1,0,"PPM-sat-NORM","centre"
0.938885212248032,122.626091940449,2,0,1,0,"PPM-sat-NORM","centre"
0.940871398745428,0.210434811842415,0,0,3,0,"PPM-sat-NORM","centre"
0.95988647100668,0.0484193867494617,0,1,2,0,"PPM-sat-NORM","centre"
0.820956813422906,10329.2088116885,1,0,1,1,"PPM-sat-NORM","centre"
0.953448874398678,0.38362466910579,2,0,0,1,"PPM-sat-NORM","centre"
0.728803700590465,1215.08399696188,0,2,1,0,"PPM-sat-NORM","centre"
0.459071847769152,0.194549254268295,1,1,0,1,"PPM-sat-NORM","centre"
0.955590828341466,0.206548743742817,1,2,0,0,"PPM-sat-NORM","centre"
0.940792696068123,NA,2,0,0,1,"PPM-sat-NORM","centre"
0.617814540521955,3.65693796381196,2,1,0,0,"PPM-sat-NORM","centre"
0.963298255449487,0.0279555580210467,2,0,1,0,"PPM-sat-NORM","centre"
0.916630610067354,0.199994584368595,1,1,0,1,"PPM-sat-NORM","centre"
0.898047352328378,103.643879991631,2,1,0,0,"PPM-sat-NORM","centre"
0.758849129614641,474.908309705864,1,0,1,1,"PPM-sat-NORM","centre"
0.807703167124833,112.29807652648,2,1,0,0,"PPM-sat-NORM","centre"
0.755271693123724,65.3177266099997,1,0,0,2,"PPM-sat-NORM","centre"
0.972886169773453,0.158692357304087,2,0,1,0,"PPM-sat-NORM","centre"
0.8411303221191,5.62513792810059,0,1,1,1,"PPM-sat-NORM","centre"
0.852149362572107,10.8002344051116,0,1,1,1,"PPM-sat-NORM","centre"
0.921138657049691,116.452138811179,2,0,1,0,"PPM-sat-NORM","centre"
0.880418423115379,35.9799449647869,1,1,1,0,"PPM-sat-NORM","centre"
0.859986246106774,0.267306131036128,0,2,1,0,"PPM-sat-NORM","centre"
0.853986341401309,261.556090958162,1,1,0,1,"PPM-sat-NORM","centre"
0.628430609236138,2.24353798734568,0,2,0,1,"PPM-sat-NORM","centre"
0.929851119627779,0.235625742985181,2,0,1,0,"PPM-sat-NORM","centre"
0.972861312593066,0.111140712427804,1,1,1,0,"PPM-sat-NORM","centre"
0.958735057888161,0.0839156513201905,2,0,1,0,"PPM-sat-NORM","centre"
0.840991588095138,32.6356365227326,1,2,0,0,"PPM-sat-NORM","centre"
0.890793671795843,272.496087812086,1,0,1,1,"PPM-sat-NORM","centre"
0.838683398032101,0.304781868865024,1,1,1,0,"PPM-sat-NORM","centre"
0.944530493905951,1.29574476929797,0,0,1,2,"PPM-sat-NORM","centre"
0.657543557189033,164.90990150694,1,1,0,1,"PPM-sat-NORM","centre"
