"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.264996344561733,29.0731405459751,0,3,0,0,"Ellipses-NORM","edge"
0.3554116532493,18.7689921206823,1,1,1,0,"Ellipses-NORM","edge"
0.481359910331261,6.09634558854222,2,1,0,0,"Ellipses-NORM","edge"
0.61197711600864,3.68595116739208,2,1,0,0,"Ellipses-NORM","edge"
0.540606231525369,3.63471172805957,1,0,2,0,"Ellipses-NORM","edge"
0.54504212153628,228.437070144063,3,0,0,0,"Ellipses-NORM","edge"
0.440677892046664,7.79711740589613,1,1,0,1,"Ellipses-NORM","edge"
0.15584622092799,27.8480042149921,2,0,0,1,"Ellipses-NORM","edge"
0.528864600153466,4.46872634177999,3,0,0,0,"Ellipses-NORM","edge"
0.448831528406645,4.68722703488292,1,0,2,0,"Ellipses-NORM","edge"
0.33287602617101,13.0956416163145,1,2,0,0,"Ellipses-NORM","edge"
0.45919444502272,7.20070384380641,1,0,0,2,"Ellipses-NORM","edge"
0.481586110919833,9.01888466413659,0,3,0,0,"Ellipses-NORM","edge"
0.0545801636207774,4767.99795811916,1,1,0,1,"Ellipses-NORM","edge"
0.530967321452765,5.99305723027476,0,1,2,0,"Ellipses-NORM","edge"
0.329375892488521,19.1062989429353,0,2,0,1,"Ellipses-NORM","edge"
0.497705906650734,4.37332577369365,1,1,1,0,"Ellipses-NORM","edge"
0.641429331751218,5.57173264256534,1,2,0,0,"Ellipses-NORM","edge"
0.44751895681724,6.55598846172266,0,1,1,1,"Ellipses-NORM","edge"
0.533380328282232,491.618086015533,2,0,0,1,"Ellipses-NORM","edge"
0.501920566435268,3.74893769536295,1,1,1,0,"Ellipses-NORM","edge"
0.314584455450347,9.90518833348582,1,1,1,0,"Ellipses-NORM","edge"
0.492287163837697,160.593630045073,2,0,1,0,"Ellipses-NORM","edge"
0.510938612854619,4.06157139958814,0,0,3,0,"Ellipses-NORM","edge"
0.416779561539805,7.74752275028662,0,1,2,0,"Ellipses-NORM","edge"
-0.0782249522160456,4585.13358793108,1,0,1,1,"Ellipses-NORM","edge"
0.30402702287415,8.71548011675743,2,0,0,1,"Ellipses-NORM","edge"
0.16875544143022,26.278333106025,0,2,1,0,"Ellipses-NORM","edge"
0.401794146179044,13.3046562785894,1,1,0,1,"Ellipses-NORM","edge"
0.60685476843693,4.83536396383381,1,2,0,0,"Ellipses-NORM","edge"
0.563253637665008,4.74544077559924,2,0,0,1,"Ellipses-NORM","edge"
0.0275703782037369,40.3220801005793,2,1,0,0,"Ellipses-NORM","edge"
0.462936480372577,4.92995203707046,2,0,1,0,"Ellipses-NORM","edge"
0.343851183285022,9.6494455670633,1,1,0,1,"Ellipses-NORM","edge"
0.510191995209609,153.353989922934,2,1,0,0,"Ellipses-NORM","edge"
0.29600605003148,13.2230238520845,1,0,1,1,"Ellipses-NORM","edge"
0.301868506575179,100.338592870239,2,1,0,0,"Ellipses-NORM","edge"
0.199930827317075,16.1346953543156,1,0,0,2,"Ellipses-NORM","edge"
0.449523837088373,5.49973274373847,2,0,1,0,"Ellipses-NORM","edge"
0.168194500447555,29.97332991506,0,1,1,1,"Ellipses-NORM","edge"
0.181207699730821,39.8238887160816,0,1,1,1,"Ellipses-NORM","edge"
0.506066664907297,5.8303850987496,2,0,1,0,"Ellipses-NORM","edge"
0.380852202927007,8.99188055958227,1,1,1,0,"Ellipses-NORM","edge"
0.445773373012138,8.49973042421145,0,2,1,0,"Ellipses-NORM","edge"
0.490175528232258,5.08899529471466,1,1,0,1,"Ellipses-NORM","edge"
0.296219863010651,32.2522225804729,0,2,0,1,"Ellipses-NORM","edge"
0.501741540759844,5.88233119264124,2,0,1,0,"Ellipses-NORM","edge"
0.524754644016359,3.52026322295883,1,1,1,0,"Ellipses-NORM","edge"
0.600102291821802,3.60858866114903,2,0,1,0,"Ellipses-NORM","edge"
0.421944066504197,7.76869182554175,1,2,0,0,"Ellipses-NORM","edge"
0.413345142947726,248.231271157807,1,0,1,1,"Ellipses-NORM","edge"
0.493361008168609,18745.595645063,1,1,1,0,"Ellipses-NORM","edge"
0.454261296361626,10.5297490672859,0,0,1,2,"Ellipses-NORM","edge"
0.111785905055936,229.79727178044,1,1,0,1,"Ellipses-NORM","edge"
0.422355320201883,8.11254296047797,2,1,0,0,"Ellipses-NORM","edge"
0.540053319547571,3.21645886966738,1,1,1,0,"Ellipses-NORM","edge"
0.495626990868794,257.727714596141,1,0,2,0,"Ellipses-NORM","edge"
0.469101439737617,5.9924471841527,1,2,0,0,"Ellipses-NORM","edge"
0.342646327023807,238.639861321394,2,1,0,0,"Ellipses-NORM","edge"
0.456356361856382,4.15796377576105,1,0,1,1,"Ellipses-NORM","edge"
0.595354704503165,2.34160309971643,2,0,1,0,"Ellipses-NORM","edge"
0.0463183314844989,36.1597292709816,1,1,1,0,"Ellipses-NORM","edge"
0.170297724758316,25.1483134945339,0,2,0,1,"Ellipses-NORM","edge"
0.554871344493821,4.86002401284615,1,2,0,0,"Ellipses-NORM","edge"
0.458892183603669,8.93769468885483,2,1,0,0,"Ellipses-NORM","edge"
0.497819553181816,7.60395518637488,1,1,0,1,"Ellipses-NORM","edge"
0.588113219444881,6.55338184635653,2,0,1,0,"Ellipses-NORM","edge"
0.426746243171587,6.58182096935424,1,2,0,0,"Ellipses-NORM","edge"
0.454958548957859,7.80959775041722,1,1,1,0,"Ellipses-NORM","edge"
0.519941837879199,4.57696687163923,1,0,0,2,"Ellipses-NORM","edge"
0.588658290329481,253.870012355422,3,0,0,0,"Ellipses-NORM","edge"
0.45141354469654,5.43733649255825,1,0,2,0,"Ellipses-NORM","edge"
0.0835977800286444,35.0039123783895,1,0,0,2,"Ellipses-NORM","edge"
0.47080230968896,6.14907328694371,1,1,0,1,"Ellipses-NORM","edge"
0.53712811591869,6.69882400548193,1,1,1,0,"Ellipses-NORM","edge"
0.347715888203815,12.2562996903414,1,2,0,0,"Ellipses-NORM","edge"
0.52499177806035,12.4695584498519,1,0,1,1,"Ellipses-NORM","edge"
0.522578822041628,5.3741431546549,2,1,0,0,"Ellipses-NORM","edge"
0.44358023889078,11.3419525776862,1,2,0,0,"Ellipses-NORM","edge"
0.485540588894569,129.24007949671,2,0,0,1,"Ellipses-NORM","edge"
0.14237146737688,27.9186380663229,0,0,1,2,"Ellipses-NORM","edge"
0.432684345617909,12.2629505105319,1,1,1,0,"Ellipses-NORM","edge"
0.458651518798111,4.666852981561,1,0,0,2,"Ellipses-NORM","edge"
0.37814756031184,18.2833791604134,0,2,1,0,"Ellipses-NORM","edge"
0.374692891264241,33.3581106385268,1,0,1,1,"Ellipses-NORM","edge"
0.490699278451227,7.68643140080836,2,0,1,0,"Ellipses-NORM","edge"
0.466246869957262,8.24170984438244,1,1,0,1,"Ellipses-NORM","edge"
0.252412000747549,24.1451512994231,0,2,0,1,"Ellipses-NORM","edge"
0.453507725449287,18826.7078900636,2,0,0,1,"Ellipses-NORM","edge"
0.22931941927591,18.7076674944372,1,1,0,1,"Ellipses-NORM","edge"
0.439846555850737,6.07316600804279,2,1,0,0,"Ellipses-NORM","edge"
0.309860625808821,165.929892245543,1,0,1,1,"Ellipses-NORM","edge"
0.408485145218167,7.932597526906,2,0,1,0,"Ellipses-NORM","edge"
0.343878860239327,9.79723315856608,1,2,0,0,"Ellipses-NORM","edge"
0.515128609011035,6.03428988804182,2,0,1,0,"Ellipses-NORM","edge"
0.400730783736895,5.88779816647858,1,0,1,1,"Ellipses-NORM","edge"
0.520069726757087,4.12516096081458,1,0,1,1,"Ellipses-NORM","edge"
0.479931577451975,7.28509927320287,1,1,1,0,"Ellipses-NORM","edge"
0.53631330668627,4288.40779730801,2,1,0,0,"Ellipses-NORM","edge"
0.127648813895181,39.2324780073486,1,2,0,0,"Ellipses-NORM","edge"
0.509001561866321,6.45542293164433,1,2,0,0,"Ellipses-NORM","edge"
0.391244464620352,7.28539207523525,3,0,0,0,"Ellipses-NORM","edge"
0.43951654787176,216.882767336149,1,0,1,1,"Ellipses-NORM","edge"
0.54891071786437,4.96113361576846,1,0,2,0,"Ellipses-NORM","edge"
0.498520667033354,152.185338260986,2,0,0,1,"Ellipses-NORM","edge"
0.604888573472872,3.65710889253327,3,0,0,0,"Ellipses-NORM","edge"
0.41724573680626,154.727420826462,1,0,1,1,"Ellipses-NORM","edge"
0.416698111571817,16.712200162771,1,0,1,1,"Ellipses-NORM","edge"
0.307670882849421,9.02062782675599,0,0,2,1,"Ellipses-NORM","edge"
0.321672118083701,20.3833023074832,0,1,1,1,"Ellipses-NORM","edge"
0.419602967288654,7.17522550029145,1,1,1,0,"Ellipses-NORM","edge"
0.622817938491013,2.27067977837378,1,0,1,1,"Ellipses-NORM","edge"
0.583085792661057,3.56295455836167,2,0,0,1,"Ellipses-NORM","edge"
0.517631577678886,4818.71712545524,2,0,1,0,"Ellipses-NORM","edge"
0.515853581321805,18634.3175889344,3,0,0,0,"Ellipses-NORM","edge"
0.381106124236085,5.48026644031569,1,1,0,1,"Ellipses-NORM","edge"
-0.263773218465996,401.862292872118,2,0,0,1,"Ellipses-NORM","edge"
0.465072982843852,4.15970105163696,1,0,1,1,"Ellipses-NORM","edge"
0.439816408326035,7.64437845348456,1,1,1,0,"Ellipses-NORM","edge"
0.511358178703743,4.58752433811061,1,1,1,0,"Ellipses-NORM","edge"
0.38303697551112,13.2370362396893,0,0,2,1,"Ellipses-NORM","edge"
0.498052439119798,4.06126304740333,1,2,0,0,"Ellipses-NORM","edge"
0.483396229326439,7.4033787116636,2,0,0,1,"Ellipses-NORM","edge"
0.542119927710084,7.88563946713511,2,0,0,1,"Ellipses-NORM","edge"
0.567204275359696,2.41711236087535,1,0,1,1,"Ellipses-NORM","edge"
0.371210116509457,8.01766844045889,2,1,0,0,"Ellipses-NORM","edge"
0.523726229808538,7.04431587280132,1,0,1,1,"Ellipses-NORM","edge"
0.5304910904778,6.2448157037912,1,1,0,1,"Ellipses-NORM","edge"
0.490106341215669,18926.7276499602,2,0,1,0,"Ellipses-NORM","edge"
0.701653509959984,2.64003652729581,2,0,0,1,"Ellipses-NORM","edge"
0.141829830495174,30.8153957749702,1,1,0,1,"Ellipses-NORM","edge"
0.376404837757575,9.60990564279871,2,0,0,1,"Ellipses-NORM","edge"
0.483420891984648,5.80804038532554,3,0,0,0,"Ellipses-NORM","edge"
0.0790182415391145,33.2333983829862,1,0,1,1,"Ellipses-NORM","edge"
0.3242701380937,16.6548985003225,2,1,0,0,"Ellipses-NORM","edge"
0.481963078963478,137.786819459183,3,0,0,0,"Ellipses-NORM","edge"
0.233658100225412,36.6596876510937,0,1,1,1,"Ellipses-NORM","edge"
0.409035866290243,4.88087543198636,0,2,0,1,"Ellipses-NORM","edge"
0.459183549757836,134.293664596832,3,0,0,0,"Ellipses-NORM","edge"
0.513690304075423,5.26975658719292,2,0,1,0,"Ellipses-NORM","edge"
0.272822258831062,34.8332801946129,1,0,0,2,"Ellipses-NORM","edge"
0.404660847594471,12.6685997006078,1,1,0,1,"Ellipses-NORM","edge"
0.363252016526729,7.57723018317749,1,1,0,1,"Ellipses-NORM","edge"
0.544511690167116,4.02561735138894,1,1,1,0,"Ellipses-NORM","edge"
0.446027373860551,6.47201071512346,2,0,1,0,"Ellipses-NORM","edge"
0.504582643441182,9.48816943946308,0,2,0,1,"Ellipses-NORM","edge"
0.395047039154982,8.57430216118012,0,1,2,0,"Ellipses-NORM","edge"
0.522799764993734,3.37252378170381,3,0,0,0,"Ellipses-NORM","edge"
0.565713105098617,4.4731557206982,0,1,2,0,"Ellipses-NORM","edge"
0.501773485122754,21.456516092789,2,0,1,0,"Ellipses-NORM","edge"
0.526332429322411,4.96514011095909,0,1,2,0,"Ellipses-NORM","edge"
0.212308436083262,20.0997125114613,1,1,0,1,"Ellipses-NORM","edge"
0.538149063569698,4.08413799638531,1,1,0,1,"Ellipses-NORM","edge"
-0.0511061440444258,52.0540466929822,0,1,0,2,"Ellipses-NORM","edge"
0.404149136351708,4.26667182825276,1,1,1,0,"Ellipses-NORM","edge"
0.450557538129429,5.92648087426584,2,1,0,0,"Ellipses-NORM","edge"
0.54651262699276,147.954620992991,1,1,0,1,"Ellipses-NORM","edge"
0.546389732514377,3.72027074282983,1,0,1,1,"Ellipses-NORM","edge"
0.247846281898024,22.8888525318639,1,1,0,1,"Ellipses-NORM","edge"
0.581419732932694,5.92045141901155,1,0,0,2,"Ellipses-NORM","edge"
0.301130980894562,21.0679111469737,0,1,1,1,"Ellipses-NORM","edge"
0.543245673844879,4.60313514730596,2,0,1,0,"Ellipses-NORM","edge"
0.393932913074679,5.29326772136262,0,2,0,1,"Ellipses-NORM","edge"
0.28257700197711,15.0843949493196,1,0,0,2,"Ellipses-NORM","edge"
0.54643228585674,3.81730454750265,2,0,1,0,"Ellipses-NORM","edge"
0.462322893475421,19608.6470554738,1,0,1,1,"Ellipses-NORM","edge"
0.572739790159744,2.65789975389985,1,0,0,2,"Ellipses-NORM","edge"
0.354934663349488,20.9180865825647,1,0,1,1,"Ellipses-NORM","edge"
0.571395676865064,3.74817570065845,0,0,2,1,"Ellipses-NORM","edge"
0.423219327135058,7.11216476272797,2,0,1,0,"Ellipses-NORM","edge"
0.437231061181863,7.49218551318444,3,0,0,0,"Ellipses-NORM","edge"
0.440609039029106,19932.2113675461,3,0,0,0,"Ellipses-NORM","edge"
0.368680259329488,17.2318013077425,0,2,1,0,"Ellipses-NORM","edge"
0.644049302805663,1.53052321506005,1,0,1,1,"Ellipses-NORM","edge"
0.36398244125103,6.11573334550837,1,1,0,1,"Ellipses-NORM","edge"
0.486175261081957,18381.757263458,1,0,2,0,"Ellipses-NORM","edge"
-0.00516725313233661,93.1464004886602,2,0,0,1,"Ellipses-NORM","edge"
-0.0902122669745356,59.1465856396854,0,2,0,1,"Ellipses-NORM","edge"
0.478504041224986,4.97850546595175,2,0,1,0,"Ellipses-NORM","edge"
0.495573323231964,4.13559515673229,2,0,1,0,"Ellipses-NORM","edge"
0.185787738154344,27.1894570092605,0,1,1,1,"Ellipses-NORM","edge"
0.506271595316479,4.71725855202059,1,0,2,0,"Ellipses-NORM","edge"
0.477012599193253,5.73054065129982,2,0,1,0,"Ellipses-NORM","edge"
0.36213387278927,11.3159232377912,0,1,1,1,"Ellipses-NORM","edge"
0.496708898639007,12.8396999212752,0,1,0,2,"Ellipses-NORM","edge"
0.364187471672169,7.8066898676537,0,1,0,2,"Ellipses-NORM","edge"
0.4101086003532,6.87212564214836,0,1,1,1,"Ellipses-NORM","edge"
0.389243090550282,12.0426431883539,1,1,0,1,"Ellipses-NORM","edge"
0.606824442893865,4.22052058234325,2,1,0,0,"Ellipses-NORM","edge"
0.405087884870305,6.67132583391188,1,0,0,2,"Ellipses-NORM","edge"
0.555451859872333,3.84793776100143,3,0,0,0,"Ellipses-NORM","edge"
0.323142277262663,12.7149477462115,1,1,1,0,"Ellipses-NORM","edge"
0.247169764686888,19.7625760030948,0,0,2,1,"Ellipses-NORM","edge"
0.521848496643538,3.70007910808569,2,0,0,1,"Ellipses-NORM","edge"
0.307550947774048,205.867648802041,1,1,0,1,"Ellipses-NORM","edge"
0.490395126495009,6.41752576747354,2,0,0,1,"Ellipses-NORM","edge"
0.489944148707618,5.69457468009882,1,1,1,0,"Ellipses-NORM","edge"
0.474859297853518,5.33854681825594,1,1,0,1,"Ellipses-NORM","edge"
0.37484164513024,11.4188495015591,0,1,1,1,"Ellipses-NORM","edge"
0.478588184300752,222.077379266269,2,0,0,1,"Ellipses-NORM","edge"
0.435694843099129,6.18265146023542,2,0,0,1,"Ellipses-NORM","edge"
0.392529697612903,4.06671612657557,0,2,0,1,"Ellipses-NORM","edge"
0.675337249461319,93.581516858047,1,0,0,2,"Ellipses-NORM","edge"
0.53258905478176,80.1778520362782,2,0,1,0,"Ellipses-NORM","edge"
0.456729711229011,7.0575469967932,1,1,1,0,"Ellipses-NORM","edge"
0.210053403139902,20.0056344732302,1,2,0,0,"Ellipses-NORM","edge"
0.321765724643436,14.2805209294486,0,1,0,2,"Ellipses-NORM","edge"
0.476206360267865,25.7092842119957,1,1,0,1,"Ellipses-NORM","edge"
0.395180980423026,8.04322037106074,0,1,2,0,"Ellipses-NORM","edge"
0.645519674743597,5.32736809143406,2,0,1,0,"Ellipses-NORM","edge"
0.553916595493661,3.23101804977073,1,0,1,1,"Ellipses-NORM","edge"
0.461841158322038,6.54897285713697,1,1,1,0,"Ellipses-NORM","edge"
0.0906592272026164,38.6505654172849,1,1,1,0,"Ellipses-NORM","edge"
0.451541659888694,4.73813919584984,2,1,0,0,"Ellipses-NORM","edge"
0.305270581655955,23.7868454005208,0,1,1,1,"Ellipses-NORM","edge"
0.277686969475181,17.117814280683,1,2,0,0,"Ellipses-NORM","edge"
0.346090801360655,6.66977319264697,1,1,0,1,"Ellipses-NORM","edge"
0.615402759245769,3.72422822278837,2,0,1,0,"Ellipses-NORM","edge"
0.490104643970228,8.63106748021593,0,1,0,2,"Ellipses-NORM","edge"
0.507702930302869,5.54037886143533,2,1,0,0,"Ellipses-NORM","edge"
0.149432688351306,42.9656778046605,1,0,2,0,"Ellipses-NORM","edge"
0.433262877837867,7.80603772014051,0,0,1,2,"Ellipses-NORM","edge"
0.665067213379673,3.32665354043676,3,0,0,0,"Ellipses-NORM","edge"
0.448718013396196,145.268960354473,1,1,1,0,"Ellipses-NORM","edge"
0.57160747255932,3.08780420802724,2,0,1,0,"Ellipses-NORM","edge"
0.397610450296093,4278.15645646506,2,0,0,1,"Ellipses-NORM","edge"
0.396045233393521,8.78851582153875,0,2,1,0,"Ellipses-NORM","edge"
0.337423171145397,13.0388129415042,0,0,1,2,"Ellipses-NORM","edge"
0.428098836744115,11.9055355413383,2,1,0,0,"Ellipses-NORM","edge"
0.530773808522857,3.60519661325759,1,0,1,1,"Ellipses-NORM","edge"
0.471383059597585,5.32386557585009,2,0,0,1,"Ellipses-NORM","edge"
0.0404285180479227,57.5043437197153,0,3,0,0,"Ellipses-NORM","edge"
0.435991944462008,6.73152542136051,1,1,1,0,"Ellipses-NORM","edge"
0.484499932648677,34.8578133006825,1,0,1,1,"Ellipses-NORM","edge"
0.472378312608314,9.73981983337757,1,0,0,2,"Ellipses-NORM","edge"
0.485756952532525,8.19600008006238,0,2,0,1,"Ellipses-NORM","edge"
0.576440984207317,3.6024303746717,1,1,1,0,"Ellipses-NORM","edge"
0.46972794029503,236.551594105291,1,1,0,1,"Ellipses-NORM","edge"
-0.161601533147282,137.697755604999,1,0,0,2,"Ellipses-NORM","edge"
-0.0441946526356916,645.075686225784,1,0,0,2,"Ellipses-NORM","edge"
0.639657710590158,3.81924714146292,1,0,2,0,"Ellipses-NORM","edge"
0.377444774044762,5.90754200497106,0,1,1,1,"Ellipses-NORM","edge"
0.532101919076289,4.16372780026878,0,1,2,0,"Ellipses-NORM","edge"
0.116533379630187,41.7254764048221,0,1,1,1,"Ellipses-NORM","edge"
0.340389227971077,35.847988307793,1,1,0,1,"Ellipses-NORM","edge"
0.518459616036577,9.1207773487958,0,0,1,2,"Ellipses-NORM","edge"
0.533091433358444,81.7890484236583,1,0,1,1,"Ellipses-NORM","edge"
0.617253411901551,2.59392937991426,2,0,0,1,"Ellipses-NORM","edge"
0.558727283569487,3.19988434837181,0,0,2,1,"Ellipses-NORM","edge"
0.418526762358724,8.0076643850821,0,1,0,2,"Ellipses-NORM","edge"
0.478353898907864,19648.6044030693,1,1,0,1,"Ellipses-NORM","edge"
0.440858747853268,9.40927468326714,0,2,0,1,"Ellipses-NORM","edge"
0.44966012449331,8.04775186032005,1,0,1,1,"Ellipses-NORM","edge"
0.14519309146125,34.7835071928394,1,1,0,1,"Ellipses-NORM","edge"
0.35667913505406,6.19840060413513,2,1,0,0,"Ellipses-NORM","edge"
0.45459817465943,5.2694559481522,2,0,0,1,"Ellipses-NORM","edge"
0.47520195803016,82.1685915952835,3,0,0,0,"Ellipses-NORM","edge"
0.396488855883143,6.43969619248894,0,1,1,1,"Ellipses-NORM","edge"
0.430342606209473,9.82361707253441,1,1,0,1,"Ellipses-NORM","edge"
0.246484421508712,25.7989766639315,1,1,0,1,"Ellipses-NORM","edge"
0.431278008862859,10.3098266932555,0,1,1,1,"Ellipses-NORM","edge"
0.487032067582856,4.80331369972419,1,1,1,0,"Ellipses-NORM","edge"
0.537750474250632,3.67637348081793,2,0,0,1,"Ellipses-NORM","edge"
0.448049420648069,7.92786642478145,0,1,0,2,"Ellipses-NORM","edge"
0.355809598161488,9.72868532349825,2,1,0,0,"Ellipses-NORM","edge"
0.474177301756055,7.01294262790291,0,2,0,1,"Ellipses-NORM","edge"
0.60040040627945,7.99711475471644,1,0,1,1,"Ellipses-NORM","edge"
0.415938764061006,4.06765151863348,1,1,1,0,"Ellipses-NORM","edge"
0.391117752304941,9.73984688811069,0,1,2,0,"Ellipses-NORM","edge"
0.477920599304585,7.04623540845702,2,0,0,1,"Ellipses-NORM","edge"
0.480107189554529,5.20678076032204,1,0,1,1,"Ellipses-NORM","edge"
0.0636355562139578,44.1005939260382,1,1,0,1,"Ellipses-NORM","edge"
0.549528813521473,8.0880251714451,1,1,1,0,"Ellipses-NORM","edge"
0.187963915364691,355.301830527647,2,0,0,1,"Ellipses-NORM","edge"
0.55400918135946,5.20738069557293,1,1,0,1,"Ellipses-NORM","edge"
0.342146802900416,9.67455817325527,0,1,2,0,"Ellipses-NORM","edge"
0.475898998228569,6.76878398230628,0,1,2,0,"Ellipses-NORM","edge"
0.203633007899028,33.5095770158571,2,0,0,1,"Ellipses-NORM","edge"
0.395864571825715,4194.43469726187,2,1,0,0,"Ellipses-NORM","edge"
0.222095193822671,10.9711197142275,0,0,0,3,"Ellipses-NORM","edge"
0.334213809351322,17.2668772677011,1,2,0,0,"Ellipses-NORM","edge"
0.598558305234754,5.05957339676083,2,1,0,0,"Ellipses-NORM","edge"
0.153809127859783,25.4756867232041,0,1,1,1,"Ellipses-NORM","edge"
0.414806072121868,5.13072282495274,2,0,1,0,"Ellipses-NORM","edge"
0.466879626629969,6.38881940094827,2,0,1,0,"Ellipses-NORM","edge"
0.37314089060219,6.30372793069586,1,0,1,1,"Ellipses-NORM","edge"
0.0972721672681609,34.4182719919642,1,1,0,1,"Ellipses-NORM","edge"
0.345468097030356,14.3837023730646,0,0,1,2,"Ellipses-NORM","edge"
0.547662821502709,5.22079661094487,2,0,1,0,"Ellipses-NORM","edge"
0.52162591123484,5.96937908835695,0,0,0,3,"Ellipses-NORM","edge"
0.392654623816948,13.4249078111948,0,2,0,1,"Ellipses-NORM","edge"
0.443578448722638,7.71944294470843,1,2,0,0,"Ellipses-NORM","edge"
0.501036751733296,4.76035301641397,2,1,0,0,"Ellipses-NORM","edge"
0.575441215948489,3.68412961591715,2,0,0,1,"Ellipses-NORM","edge"
0.441887849839599,6.17726260158442,0,0,2,1,"Ellipses-NORM","edge"
0.511366334692573,5.29908521559145,1,0,1,1,"Ellipses-NORM","edge"
0.509067987505781,5.56271716535132,1,1,1,0,"Ellipses-NORM","edge"
0.522826937799716,3.17034081871592,1,0,1,1,"Ellipses-NORM","edge"
0.406926785256828,7.56292889851267,1,1,1,0,"Ellipses-NORM","edge"
0.401498220720394,7.21005993235551,1,0,2,0,"Ellipses-NORM","edge"
0.401417275010243,9.0475958119275,1,0,1,1,"Ellipses-NORM","edge"
0.473092956031399,8.9385432431323,1,1,0,1,"Ellipses-NORM","edge"
0.49067293004408,5.20208879981114,1,0,0,2,"Ellipses-NORM","edge"
0.540384704089328,9.37123155387108,0,0,2,1,"Ellipses-NORM","edge"
0.472354309913218,6.16782768974781,2,0,0,1,"Ellipses-NORM","edge"
0.272055958923107,21.5466582444569,0,1,0,2,"Ellipses-NORM","edge"
0.493732471106564,19564.532226808,1,1,0,1,"Ellipses-NORM","edge"
0.437747973923652,7.03836795728241,0,1,0,2,"Ellipses-NORM","edge"
0.541592862084099,80.5368778004595,2,0,1,0,"Ellipses-NORM","edge"
0.578879767445387,4.99937897190103,1,0,1,1,"Ellipses-NORM","edge"
0.36978612683162,11.1992350523282,1,0,2,0,"Ellipses-NORM","edge"
0.403333389373928,3.62321554000379,0,1,0,2,"Ellipses-NORM","edge"
0.632386637358595,1.24090569193432,1,1,1,0,"Ellipses-NORM","edge"
0.52200632143809,5.04716669131971,1,0,1,1,"Ellipses-NORM","edge"
