"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.723978711804907,0.163655833823207,1,0,1,1,"Ellipses-NORM","centre"
0.894546477134372,112.145949947216,1,0,2,0,"Ellipses-NORM","centre"
0.456708337473753,0.666749772293911,0,1,0,2,"Ellipses-NORM","centre"
0.745644452434433,0.299307859793064,1,1,1,0,"Ellipses-NORM","centre"
0.786680024335421,0.315600013797157,1,0,1,1,"Ellipses-NORM","centre"
0.811870763071447,0.131709304481254,1,0,1,1,"Ellipses-NORM","centre"
0.866998275354087,0.0889907401135304,1,1,1,0,"Ellipses-NORM","centre"
0.626335429116844,0.86555094342488,1,1,0,1,"Ellipses-NORM","centre"
0.814290623362625,0.255813719025504,1,0,2,0,"Ellipses-NORM","centre"
0.867829384770454,0.155989773365647,2,0,1,0,"Ellipses-NORM","centre"
0.464470924866058,87272.1541862667,1,2,0,0,"Ellipses-NORM","centre"
0.823133888483702,0.1857740499374,0,1,1,1,"Ellipses-NORM","centre"
0.831805510036658,0.136427659215023,1,1,0,1,"Ellipses-NORM","centre"
0.418290198866581,1.02501004607474,0,1,2,0,"Ellipses-NORM","centre"
0.791788584409471,0.0869592742463292,0,1,0,2,"Ellipses-NORM","centre"
0.768201466035612,0.795092074619268,1,0,2,0,"Ellipses-NORM","centre"
0.558517146763476,0.44096102214252,0,2,1,0,"Ellipses-NORM","centre"
0.623545132749582,1285.03966639345,2,0,0,1,"Ellipses-NORM","centre"
0.447219198708262,1.25921540006946,2,0,0,1,"Ellipses-NORM","centre"
0.544705379387911,1.04947954877939,0,0,2,1,"Ellipses-NORM","centre"
0.976241006284602,0.0076816925499209,2,0,1,0,"Ellipses-NORM","centre"
0.751504778777461,0.355666133654385,1,0,0,2,"Ellipses-NORM","centre"
0.843120155038357,105.533719637573,2,0,1,0,"Ellipses-NORM","centre"
0.877170963244909,0.0979929094839294,1,0,1,1,"Ellipses-NORM","centre"
0.35677284407874,1.29825845181176,1,0,1,1,"Ellipses-NORM","centre"
0.882223284421762,0.0622829099811262,1,0,2,0,"Ellipses-NORM","centre"
0.451616343238013,1.85608586918213,0,2,1,0,"Ellipses-NORM","centre"
0.695247597901775,0.530926048307877,0,0,3,0,"Ellipses-NORM","centre"
0.452475099220345,0.488535405569736,1,1,0,1,"Ellipses-NORM","centre"
0.536254168608036,2.23155820234769,0,0,2,1,"Ellipses-NORM","centre"
0.818442619261296,1586.64070478946,2,0,1,0,"Ellipses-NORM","centre"
0.940133577874614,0.00508951390906627,2,0,1,0,"Ellipses-NORM","centre"
0.975258317819644,1513.0313543473,3,0,0,0,"Ellipses-NORM","centre"
0.712498417574317,0.392916810423511,0,1,0,2,"Ellipses-NORM","centre"
0.852904786495752,0.106990571980627,2,0,1,0,"Ellipses-NORM","centre"
0.695390821056778,1.1068218478302,1,0,1,1,"Ellipses-NORM","centre"
0.732662285551041,0.364971830001136,1,0,1,1,"Ellipses-NORM","centre"
0.586491556728855,0.922504903652888,1,1,0,1,"Ellipses-NORM","centre"
0.78973923139652,0.225567335780646,2,0,1,0,"Ellipses-NORM","centre"
0.443433273204555,1.84642738029384,1,1,0,1,"Ellipses-NORM","centre"
0.876175940980507,0.0748755727149674,2,0,0,1,"Ellipses-NORM","centre"
0.397442578070161,0.794542793429839,0,1,2,0,"Ellipses-NORM","centre"
0.558826526761848,0.327578435191589,1,1,0,1,"Ellipses-NORM","centre"
0.486939927883811,1.41614298747325,0,2,1,0,"Ellipses-NORM","centre"
0.467182861562186,0.660471426892795,1,2,0,0,"Ellipses-NORM","centre"
0.751145052526801,257.134368168695,2,0,0,1,"Ellipses-NORM","centre"
0.824715454468883,0.104744366118694,1,0,2,0,"Ellipses-NORM","centre"
0.389616843216295,0.906168676408304,1,1,0,1,"Ellipses-NORM","centre"
0.524259860044335,0.766565664759046,1,2,0,0,"Ellipses-NORM","centre"
0.775671478130486,0.209810637965103,1,1,0,1,"Ellipses-NORM","centre"
0.795376709278439,0.62092088182279,2,0,0,1,"Ellipses-NORM","centre"
0.888562385493819,0.126693011386256,2,1,0,0,"Ellipses-NORM","centre"
0.550558349256835,3.64050216632942,0,1,1,1,"Ellipses-NORM","centre"
0.55328995960384,1.21114656805193,1,1,1,0,"Ellipses-NORM","centre"
0.626840900054064,0.883644517483063,0,1,2,0,"Ellipses-NORM","centre"
0.934020493055513,0.915017131088819,2,0,0,1,"Ellipses-NORM","centre"
0.765851952569408,0.298737429096161,0,0,2,1,"Ellipses-NORM","centre"
0.610013566504343,0.335675611535594,0,0,0,3,"Ellipses-NORM","centre"
0.484048767079237,0.264236089911039,2,0,0,1,"Ellipses-NORM","centre"
0.69986860831026,0.538268872973734,1,0,1,1,"Ellipses-NORM","centre"
0.766886059318526,0.280777310334652,1,1,1,0,"Ellipses-NORM","centre"
0.791373191685847,0.173147423042052,0,1,2,0,"Ellipses-NORM","centre"
0.35023669563857,0.829307290861763,1,1,1,0,"Ellipses-NORM","centre"
0.977437313245479,111.071339116318,2,0,1,0,"Ellipses-NORM","centre"
0.734679775256338,0.380992940655911,0,0,2,1,"Ellipses-NORM","centre"
0.42273246837744,1.43384464554944,1,1,0,1,"Ellipses-NORM","centre"
0.602178377697896,0.65470476765538,1,1,1,0,"Ellipses-NORM","centre"
0.689179018458031,0.202353739743569,2,1,0,0,"Ellipses-NORM","centre"
0.374181460003896,0.608355360542671,2,1,0,0,"Ellipses-NORM","centre"
0.828881339521238,0.134345134423243,1,0,2,0,"Ellipses-NORM","centre"
0.410861498500018,29.8853485732438,1,0,1,1,"Ellipses-NORM","centre"
0.928910075926029,0.0053429407710419,2,0,0,1,"Ellipses-NORM","centre"
0.784251153334463,0.28795771409932,2,0,1,0,"Ellipses-NORM","centre"
0.385009604863862,0.692228493135231,1,1,1,0,"Ellipses-NORM","centre"
0.374991237494204,0.637464214170026,1,2,0,0,"Ellipses-NORM","centre"
0.768064600826612,0.210407897225052,0,1,1,1,"Ellipses-NORM","centre"
0.743187346027915,109.582914463751,1,1,1,0,"Ellipses-NORM","centre"
0.429350125048089,0.569804369808053,1,1,0,1,"Ellipses-NORM","centre"
0.741278261929809,0.868400690274069,2,1,0,0,"Ellipses-NORM","centre"
0.795420843073368,0.215264742319359,1,0,1,1,"Ellipses-NORM","centre"
0.95529324843314,1345.18808236333,3,0,0,0,"Ellipses-NORM","centre"
0.637352979858183,0.348394243700766,2,1,0,0,"Ellipses-NORM","centre"
0.728925361796716,0.379415524937918,1,0,2,0,"Ellipses-NORM","centre"
0.769158003811826,0.443500839182378,2,0,1,0,"Ellipses-NORM","centre"
0.783027175996129,0.202206221317175,1,0,1,1,"Ellipses-NORM","centre"
0.403440161015359,0.81777209636809,2,1,0,0,"Ellipses-NORM","centre"
0.832288155951194,0.187371481262152,1,1,1,0,"Ellipses-NORM","centre"
0.769279414942645,0.181544425738652,2,0,0,1,"Ellipses-NORM","centre"
0.376288423137577,1.24169187553466,0,0,1,2,"Ellipses-NORM","centre"
0.921908802224193,0.0200793176375203,1,1,0,1,"Ellipses-NORM","centre"
0.714783846236055,107.794079436146,1,0,0,2,"Ellipses-NORM","centre"
0.851942382460681,0.150023472894591,1,0,1,1,"Ellipses-NORM","centre"
0.651646652510253,0.265640598020434,1,0,2,0,"Ellipses-NORM","centre"
0.385068867093235,0.696544628532275,1,1,0,1,"Ellipses-NORM","centre"
0.845053289668648,0.157928110559898,1,0,2,0,"Ellipses-NORM","centre"
0.444594488556889,0.744161827227918,0,2,1,0,"Ellipses-NORM","centre"
0.702261741406394,0.734912328659055,1,0,1,1,"Ellipses-NORM","centre"
0.72276761680525,0.339670054608499,1,0,1,1,"Ellipses-NORM","centre"
0.829910347778192,1463.36042434269,1,0,1,1,"Ellipses-NORM","centre"
0.494641005689107,1.51475154258296,0,2,1,0,"Ellipses-NORM","centre"
0.653499578879192,1.10406249968461,1,0,0,2,"Ellipses-NORM","centre"
0.686890146690317,0.411292468581151,1,1,0,1,"Ellipses-NORM","centre"
0.601829083588614,0.746485338477767,0,2,0,1,"Ellipses-NORM","centre"
0.941754511094254,0.00659452941384416,2,0,0,1,"Ellipses-NORM","centre"
0.51532644620495,0.349027004809024,1,1,1,0,"Ellipses-NORM","centre"
0.446461657475746,1.04951265164443,2,0,0,1,"Ellipses-NORM","centre"
0.590632394439059,0.814731022604807,0,2,1,0,"Ellipses-NORM","centre"
0.837778049077564,0.0944787266389578,2,1,0,0,"Ellipses-NORM","centre"
0.673626469833985,0.0891698595509007,0,2,1,0,"Ellipses-NORM","centre"
0.966276342432324,0.0275227459442553,2,0,1,0,"Ellipses-NORM","centre"
0.803122427115485,0.2526922690936,2,0,0,1,"Ellipses-NORM","centre"
0.599859908556974,0.36748886400572,1,1,1,0,"Ellipses-NORM","centre"
0.474795627689356,1.53309081860435,0,1,1,1,"Ellipses-NORM","centre"
0.708640831182822,0.155222882888413,0,2,0,1,"Ellipses-NORM","centre"
0.93391951766725,125.669236785078,2,0,1,0,"Ellipses-NORM","centre"
0.65891756205569,0.408176862128519,1,1,1,0,"Ellipses-NORM","centre"
0.869605184812359,0.943867903939157,1,0,0,2,"Ellipses-NORM","centre"
0.704673908878868,0.726906377982916,0,0,2,1,"Ellipses-NORM","centre"
0.37061500819954,0.664292015991993,2,1,0,0,"Ellipses-NORM","centre"
0.421568870828053,0.583854141699624,1,2,0,0,"Ellipses-NORM","centre"
0.666427242350335,0.453365759340568,1,0,1,1,"Ellipses-NORM","centre"
0.888281690625926,0.06140861781312,2,0,1,0,"Ellipses-NORM","centre"
0.900680958686506,0.0998735144928323,3,0,0,0,"Ellipses-NORM","centre"
0.642915278113285,0.446642579195229,2,0,0,1,"Ellipses-NORM","centre"
0.841887955944131,0.0681234538292013,1,0,2,0,"Ellipses-NORM","centre"
0.422601866333722,110.204428634074,1,0,1,1,"Ellipses-NORM","centre"
0.908391038905507,0.072997731928638,2,0,1,0,"Ellipses-NORM","centre"
0.533442890612181,1.53673015966876,0,2,1,0,"Ellipses-NORM","centre"
0.727678596533295,1.0475632971092,2,0,0,1,"Ellipses-NORM","centre"
0.613816438751542,0.742630176273836,1,0,1,1,"Ellipses-NORM","centre"
0.478377086998376,0.659127558917955,1,1,0,1,"Ellipses-NORM","centre"
0.827376855098072,0.190275158070559,2,0,1,0,"Ellipses-NORM","centre"
0.478812953346412,0.420182290916904,2,1,0,0,"Ellipses-NORM","centre"
0.410899387978858,2.28599878784633,0,1,1,1,"Ellipses-NORM","centre"
0.960200338406184,123.821492849832,2,0,1,0,"Ellipses-NORM","centre"
0.653649806690971,0.64716790616652,1,1,1,0,"Ellipses-NORM","centre"
0.516835106813603,1.53305755791931,1,1,1,0,"Ellipses-NORM","centre"
0.433546525350179,1.08507601154365,1,1,0,1,"Ellipses-NORM","centre"
0.703099420464884,0.107779658905876,1,0,1,1,"Ellipses-NORM","centre"
0.515312151686765,1.51592876172256,1,1,1,0,"Ellipses-NORM","centre"
0.970363551324104,0.00784440456177403,2,0,0,1,"Ellipses-NORM","centre"
0.972810015938087,0.00233193654282738,3,0,0,0,"Ellipses-NORM","centre"
0.687547024263567,0.104666406507554,1,1,0,1,"Ellipses-NORM","centre"
0.917687092712363,0.0648443613947152,2,1,0,0,"Ellipses-NORM","centre"
0.634166753497646,0.827317692373986,0,3,0,0,"Ellipses-NORM","centre"
0.577834878062402,0.584512019516743,0,0,0,3,"Ellipses-NORM","centre"
0.619820753462903,1.14945668644873,0,2,1,0,"Ellipses-NORM","centre"
0.4735290792434,0.246210514981885,1,1,1,0,"Ellipses-NORM","centre"
0.909798510995878,0.060114354860774,2,1,0,0,"Ellipses-NORM","centre"
0.883097287169728,0.0873297068936929,2,0,1,0,"Ellipses-NORM","centre"
0.964722098748655,0.00605453521539232,3,0,0,0,"Ellipses-NORM","centre"
0.499604205533682,1.80227151957074,0,1,0,2,"Ellipses-NORM","centre"
0.936693572989932,0.0559447550720651,2,1,0,0,"Ellipses-NORM","centre"
0.952805413329037,0.0359708315756426,2,0,1,0,"Ellipses-NORM","centre"
0.800458646193223,0.220854163444417,1,0,2,0,"Ellipses-NORM","centre"
0.835626203596836,0.10321917301006,1,1,1,0,"Ellipses-NORM","centre"
0.832198247211508,0.083066853422789,1,0,1,1,"Ellipses-NORM","centre"
0.648701421807924,0.26879333305063,0,2,0,1,"Ellipses-NORM","centre"
0.673733905053255,0.211181936429318,0,1,1,1,"Ellipses-NORM","centre"
0.406244996495777,0.669507350062755,1,1,1,0,"Ellipses-NORM","centre"
0.669065007332487,1.05213641314015,1,1,0,1,"Ellipses-NORM","centre"
0.417617863647109,1.74666638527104,1,1,0,1,"Ellipses-NORM","centre"
0.717884379772944,0.636595115113021,0,0,2,1,"Ellipses-NORM","centre"
0.399955619834716,1.2426233986498,0,1,2,0,"Ellipses-NORM","centre"
0.753182626889029,0.217254791313588,0,1,1,1,"Ellipses-NORM","centre"
0.881394803479068,0.0448674667889032,1,0,2,0,"Ellipses-NORM","centre"
0.677727478266211,0.499005451431137,2,0,0,1,"Ellipses-NORM","centre"
0.829475099319259,0.0497852821892849,2,1,0,0,"Ellipses-NORM","centre"
0.694311957472988,0.363796212200985,1,1,0,1,"Ellipses-NORM","centre"
0.945431746027951,0.0150507216983638,2,1,0,0,"Ellipses-NORM","centre"
0.862112994526275,0.0902201499641729,1,1,1,0,"Ellipses-NORM","centre"
0.693216029664901,0.4181271041125,0,1,1,1,"Ellipses-NORM","centre"
0.809054664539147,0.152668867063417,1,0,1,1,"Ellipses-NORM","centre"
0.684739374850328,0.132460078606389,0,0,1,2,"Ellipses-NORM","centre"
0.820915326972237,0.301190667686237,2,0,1,0,"Ellipses-NORM","centre"
0.562740869364995,0.359763479130192,2,1,0,0,"Ellipses-NORM","centre"
0.738604018629531,0.952998669473913,0,0,2,1,"Ellipses-NORM","centre"
0.739122588937098,0.261822462013434,1,0,2,0,"Ellipses-NORM","centre"
0.954720812351122,0.00797671793289985,2,0,1,0,"Ellipses-NORM","centre"
0.758093546100918,0.0956426107280124,2,1,0,0,"Ellipses-NORM","centre"
0.915150734734669,107.734217071347,2,0,1,0,"Ellipses-NORM","centre"
0.421199730336944,1.14899538361608,0,3,0,0,"Ellipses-NORM","centre"
0.886677383202617,0.123708192174126,2,0,0,1,"Ellipses-NORM","centre"
0.412446139608859,1.88614484737866,0,1,1,1,"Ellipses-NORM","centre"
0.975545647197531,0.00261514160984256,3,0,0,0,"Ellipses-NORM","centre"
0.628131549041392,0.490997161669433,1,0,1,1,"Ellipses-NORM","centre"
0.711341902659365,0.155246519867744,1,1,1,0,"Ellipses-NORM","centre"
0.509629261351058,1.03580816157022,2,1,0,0,"Ellipses-NORM","centre"
0.875972021654889,0.0251363832703479,1,0,0,2,"Ellipses-NORM","centre"
0.411703533986612,0.595021235326223,1,1,0,1,"Ellipses-NORM","centre"
0.750873643469146,0.0248173060172757,2,0,0,1,"Ellipses-NORM","centre"
0.46863701751377,2.63451419598571,1,0,0,2,"Ellipses-NORM","centre"
0.758515313609026,0.23980425631994,0,0,2,1,"Ellipses-NORM","centre"
0.506007842859654,43.5964918431861,2,0,0,1,"Ellipses-NORM","centre"
0.721375485202852,0.748623400009785,1,0,2,0,"Ellipses-NORM","centre"
0.860058119961753,0.100824437369636,1,0,2,0,"Ellipses-NORM","centre"
0.855461392694385,0.0941749148710289,1,0,1,1,"Ellipses-NORM","centre"
0.743208676678209,109.498997054682,2,1,0,0,"Ellipses-NORM","centre"
0.855815100867954,0.00809954243086632,0,0,2,1,"Ellipses-NORM","centre"
0.912924366834256,0.90236530173141,3,0,0,0,"Ellipses-NORM","centre"
0.617274393811905,0.920496783208686,1,0,1,1,"Ellipses-NORM","centre"
0.804213933136998,0.241215073246842,2,0,0,1,"Ellipses-NORM","centre"
0.431195595096584,0.466920636868186,2,1,0,0,"Ellipses-NORM","centre"
0.704368790426086,0.209572508433696,0,1,2,0,"Ellipses-NORM","centre"
0.98458175848404,110.685951774723,3,0,0,0,"Ellipses-NORM","centre"
0.802072290738943,0.158539255163886,1,1,1,0,"Ellipses-NORM","centre"
0.84117310646284,0.12413557316422,2,0,1,0,"Ellipses-NORM","centre"
0.738498594018188,0.231725815030101,1,0,2,0,"Ellipses-NORM","centre"
0.711098106602724,0.0958673941684134,2,0,0,1,"Ellipses-NORM","centre"
0.774332095467041,0.250331592294981,1,0,2,0,"Ellipses-NORM","centre"
0.539155130689599,0.78389631499364,1,1,1,0,"Ellipses-NORM","centre"
0.468906529495475,1.07035015693348,1,1,0,1,"Ellipses-NORM","centre"
0.747344847651179,0.246942959513683,1,1,0,1,"Ellipses-NORM","centre"
0.498950708851903,0.622727734408387,1,1,0,1,"Ellipses-NORM","centre"
0.77782973248577,0.162722850463464,2,0,0,1,"Ellipses-NORM","centre"
0.622570770899357,0.596635016570638,1,1,0,1,"Ellipses-NORM","centre"
0.676805602144842,0.252547908004378,1,0,1,1,"Ellipses-NORM","centre"
0.4139158004741,2.01674415833961,1,1,1,0,"Ellipses-NORM","centre"
0.692600812731017,0.474942955861566,1,0,1,1,"Ellipses-NORM","centre"
0.805981052993859,0.311512813952578,1,0,2,0,"Ellipses-NORM","centre"
0.487893135726038,1.31285294909136,1,1,0,1,"Ellipses-NORM","centre"
0.648740840006134,0.739553022413892,0,2,1,0,"Ellipses-NORM","centre"
0.902666081097376,0.0781024160269364,1,0,1,1,"Ellipses-NORM","centre"
0.374610882206578,1.59462824678363,2,1,0,0,"Ellipses-NORM","centre"
0.800318159694506,1.25238376326376,1,0,2,0,"Ellipses-NORM","centre"
0.6738118717955,1283.7493403499,2,0,0,1,"Ellipses-NORM","centre"
0.716743676424987,0.0963440053995691,0,0,2,1,"Ellipses-NORM","centre"
0.742072649933474,0.179700941253685,0,0,1,2,"Ellipses-NORM","centre"
0.948641022583159,0.0424862778366862,3,0,0,0,"Ellipses-NORM","centre"
0.723932459808928,0.105912440380091,1,1,0,1,"Ellipses-NORM","centre"
0.967270155266693,0.0116234327461804,3,0,0,0,"Ellipses-NORM","centre"
0.876424478573692,0.0369683868020521,2,0,1,0,"Ellipses-NORM","centre"
0.623943428678381,1.32049434452033,0,2,0,1,"Ellipses-NORM","centre"
0.605896572935612,0.409784073180507,0,3,0,0,"Ellipses-NORM","centre"
0.523406239160535,0.500097283348385,1,2,0,0,"Ellipses-NORM","centre"
0.921065549464024,0.0327008308203374,2,0,1,0,"Ellipses-NORM","centre"
0.548134116383428,0.985101620747897,0,1,1,1,"Ellipses-NORM","centre"
0.897074529255388,0.0168143264797724,2,0,0,1,"Ellipses-NORM","centre"
0.472449592296145,0.952353915698054,1,2,0,0,"Ellipses-NORM","centre"
0.770298789826419,0.69303753481985,0,0,2,1,"Ellipses-NORM","centre"
0.492004402449875,0.758188918658087,1,1,1,0,"Ellipses-NORM","centre"
0.775531571981079,0.190699375377323,1,0,1,1,"Ellipses-NORM","centre"
0.540286994071509,1358.32030443752,1,0,0,2,"Ellipses-NORM","centre"
0.909605639737772,113.528585184923,1,1,1,0,"Ellipses-NORM","centre"
0.85397811141827,127.085554442738,2,0,1,0,"Ellipses-NORM","centre"
0.628011198729678,0.719374385199595,1,1,0,1,"Ellipses-NORM","centre"
0.42802177668845,107.755519129653,1,0,0,2,"Ellipses-NORM","centre"
0.427161903411654,0.595701066286942,2,1,0,0,"Ellipses-NORM","centre"
0.611944478111506,0.950699632598489,0,1,1,1,"Ellipses-NORM","centre"
0.824970703203453,0.137107746361931,0,1,1,1,"Ellipses-NORM","centre"
0.432796680269357,0.475390259123132,2,1,0,0,"Ellipses-NORM","centre"
0.505072533650753,1.09537457291819,1,1,0,1,"Ellipses-NORM","centre"
0.826911849564571,0.129136809253583,2,0,0,1,"Ellipses-NORM","centre"
0.768882512242879,0.235477758295349,1,0,1,1,"Ellipses-NORM","centre"
0.876274349508634,92142.0550270489,1,0,2,0,"Ellipses-NORM","centre"
0.355176183938689,1.39893888308642,1,0,0,2,"Ellipses-NORM","centre"
0.615845394569392,0.53100130293808,0,0,0,3,"Ellipses-NORM","centre"
0.450506576581305,1.34342487061294,0,1,2,0,"Ellipses-NORM","centre"
0.482441974421952,96742.1461707765,1,0,0,2,"Ellipses-NORM","centre"
0.721886576037876,0.140017781953401,2,1,0,0,"Ellipses-NORM","centre"
0.946788928396772,0.0115984048146087,2,0,1,0,"Ellipses-NORM","centre"
0.496330847695883,1.06953734462582,1,1,1,0,"Ellipses-NORM","centre"
0.366973470401154,103.883135041034,1,2,0,0,"Ellipses-NORM","centre"
0.808751953178723,0.0396133816020748,1,0,1,1,"Ellipses-NORM","centre"
0.457536908017269,0.929452406354983,0,3,0,0,"Ellipses-NORM","centre"
0.90521261878929,0.0580604911252011,2,0,1,0,"Ellipses-NORM","centre"
0.686809877408979,0.221483582602655,0,2,0,1,"Ellipses-NORM","centre"
0.886960875926435,0.0527247392334592,2,0,1,0,"Ellipses-NORM","centre"
0.849053675586824,0.0220951605041784,1,0,0,2,"Ellipses-NORM","centre"
0.463642538536827,1.29459475329554,1,2,0,0,"Ellipses-NORM","centre"
0.49243796485531,0.866477608636687,1,1,0,1,"Ellipses-NORM","centre"
0.900082238036323,0.0513335966031288,1,1,0,1,"Ellipses-NORM","centre"
0.894172886614962,0.0423303060140085,2,0,1,0,"Ellipses-NORM","centre"
0.781377221499523,0.191473421385717,0,2,0,1,"Ellipses-NORM","centre"
0.957321225232319,108.036913800532,2,0,1,0,"Ellipses-NORM","centre"
0.561670658064118,1.30156005158915,1,1,0,1,"Ellipses-NORM","centre"
0.58666249614689,108.213260579942,1,1,0,1,"Ellipses-NORM","centre"
0.844263786461167,0.0675203701354563,0,1,0,2,"Ellipses-NORM","centre"
0.552540685286398,0.351311494861632,1,2,0,0,"Ellipses-NORM","centre"
0.879014539590989,115.401051198291,2,0,1,0,"Ellipses-NORM","centre"
0.590953788399795,0.416590038385024,0,1,0,2,"Ellipses-NORM","centre"
0.934923441906921,0.0282657318511265,2,1,0,0,"Ellipses-NORM","centre"
0.498607022237978,0.427550403141539,1,1,1,0,"Ellipses-NORM","centre"
0.975862445320018,0.00309261636922249,3,0,0,0,"Ellipses-NORM","centre"
0.863696223069172,0.0302545083380544,1,0,2,0,"Ellipses-NORM","centre"
0.820945368733467,0.134373532696686,1,1,1,0,"Ellipses-NORM","centre"
0.497410777041216,1.1502792633161,0,2,0,1,"Ellipses-NORM","centre"
0.502010283639828,0.912184910817062,0,2,0,1,"Ellipses-NORM","centre"
0.806426732238409,0.291078293857009,1,0,2,0,"Ellipses-NORM","centre"
0.742616671472577,0.207064309810671,0,1,1,1,"Ellipses-NORM","centre"
0.539044737465349,0.840767251183805,1,2,0,0,"Ellipses-NORM","centre"
0.61849252100306,0.578827379969529,2,0,0,1,"Ellipses-NORM","centre"
0.662229408993218,0.324404921164737,1,0,1,1,"Ellipses-NORM","centre"
0.877305298298517,0.0453834267069234,2,0,0,1,"Ellipses-NORM","centre"
0.945416267107623,0.0277044220881369,2,0,1,0,"Ellipses-NORM","centre"
0.687144279367963,0.956016773672953,1,0,0,2,"Ellipses-NORM","centre"
0.650105296895592,0.315960507099333,0,1,0,2,"Ellipses-NORM","centre"
0.860780403488373,0.108427475735826,1,2,0,0,"Ellipses-NORM","centre"
0.395542249808575,1.34589284793004,1,0,0,2,"Ellipses-NORM","centre"
0.609897916839676,0.261181509623946,0,2,0,1,"Ellipses-NORM","centre"
0.650363428032527,0.308947704244988,1,2,0,0,"Ellipses-NORM","centre"
0.624874580624221,0.151472492646346,2,0,0,1,"Ellipses-NORM","centre"
0.631526385018679,0.848685085590777,2,1,0,0,"Ellipses-NORM","centre"
0.449127850881657,0.57839429470161,1,0,0,2,"Ellipses-NORM","centre"
0.777463648339617,0.280422628271704,2,0,1,0,"Ellipses-NORM","centre"
0.463076292299516,1.05123005977503,0,1,0,2,"Ellipses-NORM","centre"
0.847249908944551,0.0747923678106141,1,1,0,1,"Ellipses-NORM","centre"
0.776085159857826,107.284551866095,1,0,0,2,"Ellipses-NORM","centre"
0.956015947527012,0.028328138455919,2,0,1,0,"Ellipses-NORM","centre"
0.903548768811252,0.0566789120177108,1,0,2,0,"Ellipses-NORM","centre"
0.514505133398521,2.22363581581511,0,1,1,1,"Ellipses-NORM","centre"
0.492909925011139,0.891224641245395,0,1,2,0,"Ellipses-NORM","centre"
0.88898451951479,91047.461163674,1,0,1,1,"Ellipses-NORM","centre"
0.757735986830083,0.18797085227109,0,0,1,2,"Ellipses-NORM","centre"
0.852093738398926,0.0920617647425734,2,0,1,0,"Ellipses-NORM","centre"
0.466139739131527,2.5202712901211,1,0,0,2,"Ellipses-NORM","centre"
0.530125896367299,0.607112403027234,1,1,1,0,"Ellipses-NORM","centre"
0.774078417124618,0.135966913921146,1,0,0,2,"Ellipses-NORM","centre"
0.955346444424594,118.428771809527,3,0,0,0,"Ellipses-NORM","centre"
0.857447226121035,0.119550334492214,1,0,2,0,"Ellipses-NORM","centre"
0.61339229358656,1.01955638569385,1,2,0,0,"Ellipses-NORM","centre"
0.565091674400867,106.71280945617,2,1,0,0,"Ellipses-NORM","centre"
0.792903837985775,0.185866499413538,0,0,2,1,"Ellipses-NORM","centre"
0.870953148591503,0.882675114694765,2,0,0,1,"Ellipses-NORM","centre"
0.873897549988771,0.0542993630525569,1,1,1,0,"Ellipses-NORM","centre"
0.398474921641812,1.80119994466755,1,0,0,2,"Ellipses-NORM","centre"
0.503449156442151,1.27980316171061,1,1,0,1,"Ellipses-NORM","centre"
0.957038250960727,0.00981268086680767,2,0,1,0,"Ellipses-NORM","centre"
0.96500659981764,112.050484107866,3,0,0,0,"Ellipses-NORM","centre"
0.40159424432867,1.739033420179,1,1,1,0,"Ellipses-NORM","centre"
0.800538765024611,0.119431223379745,1,0,2,0,"Ellipses-NORM","centre"
0.818034592591211,0.214098928903606,2,1,0,0,"Ellipses-NORM","centre"
0.401660310264765,1.15350830333824,0,2,0,1,"Ellipses-NORM","centre"
0.444764452375363,0.918480917460835,1,2,0,0,"Ellipses-NORM","centre"
0.77253335078535,0.154946314108308,1,1,1,0,"Ellipses-NORM","centre"
0.866416306050868,114.988132982215,2,0,1,0,"Ellipses-NORM","centre"
0.754507811103891,0.162836017570286,2,0,0,1,"Ellipses-NORM","centre"
0.887495467697777,0.925716208119988,2,0,1,0,"Ellipses-NORM","centre"
0.489520447890259,0.8358528878284,1,1,0,1,"Ellipses-NORM","centre"
0.474075279430027,1.39266180894911,1,1,1,0,"Ellipses-NORM","centre"
0.567802509552921,1.93179184161452,0,1,1,1,"Ellipses-NORM","centre"
0.474899227216381,1.02373731297265,1,1,0,1,"Ellipses-NORM","centre"
0.63301747665396,0.322696297803949,0,2,1,0,"Ellipses-NORM","centre"
0.936968408825394,0.0358666268184869,3,0,0,0,"Ellipses-NORM","centre"
0.386016453117186,1.62475400227849,1,1,1,0,"Ellipses-NORM","centre"
0.386768763316339,1.03568930000817,0,2,0,1,"Ellipses-NORM","centre"
0.904934928297577,0.0336130575340647,2,0,1,0,"Ellipses-NORM","centre"
0.935006904454397,0.0388175571255376,1,1,0,1,"Ellipses-NORM","centre"
0.791326092301625,0.148951057537038,1,1,1,0,"Ellipses-NORM","centre"
0.828066481487577,0.16889256056493,2,0,1,0,"Ellipses-NORM","centre"
0.446548806514174,1.59780022348986,0,2,0,1,"Ellipses-NORM","centre"
0.608639525343265,1.24644715599532,1,1,1,0,"Ellipses-NORM","centre"
0.6911270483334,1.10285255648544,1,0,2,0,"Ellipses-NORM","centre"
0.678614840777563,0.129511738843243,0,0,2,1,"Ellipses-NORM","centre"
0.743188671582502,0.221762541355758,0,1,2,0,"Ellipses-NORM","centre"
0.708927781570296,0.213222861596915,1,1,1,0,"Ellipses-NORM","centre"
