"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.810211757386295,25.8338041298201,1,1,1,0,"PPM-sat-NORM","random"
0.948694193101633,779.478640342021,2,1,0,0,"PPM-sat-NORM","random"
0.917229555692752,694.482144961347,2,1,0,0,"PPM-sat-NORM","random"
0.960549172224744,90.6908138163858,1,0,2,0,"PPM-sat-NORM","random"
0.971765413183425,285.09203935605,3,0,0,0,"PPM-sat-NORM","random"
0.443089283451062,0.432193117268341,1,1,0,1,"PPM-sat-NORM","random"
0.749611615938554,323.310400491711,2,0,0,1,"PPM-sat-NORM","random"
0.94065935463696,1.83711133345198,3,0,0,0,"PPM-sat-NORM","random"
0.951712825878251,0.896914009318899,1,0,2,0,"PPM-sat-NORM","random"
0.705280192297211,4.60262921958504,1,2,0,0,"PPM-sat-NORM","random"
0.884814628349439,35.7083210328464,1,0,0,2,"PPM-sat-NORM","random"
0.893089469052087,0.40303506312336,0,3,0,0,"PPM-sat-NORM","random"
0.613864279230163,0.569064629002971,1,1,0,1,"PPM-sat-NORM","random"
0.814335567794084,8100.50492603529,0,1,2,0,"PPM-sat-NORM","random"
0.856684162250134,0.961712378848411,0,2,0,1,"PPM-sat-NORM","random"
0.823636582750823,4.25153455423395,1,1,1,0,"PPM-sat-NORM","random"
0.967318382163281,2.70519650633188,1,2,0,0,"PPM-sat-NORM","random"
0.682213506162038,2.58753990980866,0,1,1,1,"PPM-sat-NORM","random"
0.887800385796078,193.363456747419,2,0,0,1,"PPM-sat-NORM","random"
0.965395075710363,12.5016176808889,1,1,1,0,"PPM-sat-NORM","random"
0.705874400749319,3.24056779336706,1,1,1,0,"PPM-sat-NORM","random"
0.973658356764151,8.925198732091,2,0,1,0,"PPM-sat-NORM","random"
0.922822894210831,7.8174149703155,0,0,3,0,"PPM-sat-NORM","random"
0.966895308982737,38.5101990108145,0,1,2,0,"PPM-sat-NORM","random"
0.512535640824947,1.06061297482168,1,0,1,1,"PPM-sat-NORM","random"
0.91082548347365,0.601101172900067,2,0,0,1,"PPM-sat-NORM","random"
0.803349719034887,77.2243241812593,0,2,1,0,"PPM-sat-NORM","random"
0.662400350205632,2.91763696499049,1,1,0,1,"PPM-sat-NORM","random"
0.97421329634725,54.2103711478608,1,2,0,0,"PPM-sat-NORM","random"
0.981037987780215,NA,2,0,0,1,"PPM-sat-NORM","random"
0.646138153131187,26.6471492127664,2,1,0,0,"PPM-sat-NORM","random"
0.921656680748392,2.29678476755087,2,0,1,0,"PPM-sat-NORM","random"
0.909228840129494,0.0414119778757402,1,1,0,1,"PPM-sat-NORM","random"
0.977456278395472,3.04297457626856,2,1,0,0,"PPM-sat-NORM","random"
